timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
75990,2697414,6,24289,47.13,1,1,10.88,113.6,31493,162,-931,-91,950,2026-08-06-00-38.csv
76289,2697713,8,24289,47.11,1,1,10.85,113.3,31500,192,-891,-188,931,2026-08-06-00-38.csv
76583,2698007,-5,24289,47.09,1,1,10.6,110.7,31506,159,-904,-5,918,2026-08-06-00-38.csv
76883,2698307,-26,24289,47.09,1,1,10.85,113.3,31513,91,-954,50,960,2026-08-06-00-38.csv
77180,2698604,-24,24289,47.1,1,1,10.85,113.3,31520,114,-997,-180,1019,2026-08-06-00-38.csv
77480,2698904,20,24289,47.07,1,1,10.78,112.5,31527,27,-1016,109,1022,2026-08-06-00-38.csv
77791,2699215,276,24289,47.08,1,1,10.67,111.5,31534,147,-853,-37,867,2026-08-06-00-38.csv
78092,2699516,934,24289,47.03,1,1,10.37,108.3,31540,126,-1091,-129,1106,2026-08-06-00-38.csv
78390,2699814,3018,24289,47.04,1,1,10.57,110.4,31547,87,-891,59,898,2026-08-06-00-38.csv
78692,2700116,6765,24289,47.05,1,1,10.19,106.4,31553,61,-1025,-107,1033,2026-08-06-00-38.csv
79067,2700491,11449,24289,47.05,1,1,9.16,95.6,31560,51,-1141,-96,1146,2026-08-06-00-38.csv
79359,2700783,17322,24289,47.05,1,1,10.25,107.0,31567,91,-924,0,928,2026-08-06-00-38.csv
79661,2701085,21223,24289,47.04,1,1,9.94,103.8,31573,130,-930,-118,946,2026-08-06-00-38.csv
79967,2701391,24228,24289,47.05,1,1,9.91,103.4,31579,123,-997,-188,1022,2026-08-06-00-38.csv
80266,2701690,24520,24289,47.07,1,1,10.22,106.7,31586,85,-1013,-125,1024,2026-08-06-00-38.csv
80562,2701986,24520,24289,47.05,1,1,10.01,104.5,31592,85,-931,-66,937,2026-08-06-00-38.csv
80865,2702289,24520,24289,47.06,1,1,10.08,105.3,31598,156,-1053,-202,1083,2026-08-06-00-38.csv
81166,2702590,24520,24289,47.08,1,1,10.38,108.4,31605,29,-1070,-61,1072,2026-08-06-00-38.csv
81470,2702894,24520,24289,47.09,1,1,10.26,107.1,31611,114,-1064,-181,1086,2026-08-06-00-38.csv
81783,2703207,24520,24289,47.12,1,1,10.57,110.4,31618,49,-1045,-44,1047,2026-08-06-00-38.csv
82093,2703517,11304,24289,47.11,1,1,10.64,111.1,31625,225,-879,-436,1007,2026-08-06-00-38.csv
82404,2703828,278,24289,47.19,1,1,10.57,110.4,31632,130,-867,-148,890,2026-08-06-00-38.csv
82709,2704133,-170,24289,47.17,1,1,10.04,104.9,31638,146,-1296,-38,1304,2026-08-06-00-38.csv
83013,2704437,508,24289,47.23,1,1,10.0,104.5,31645,143,-900,-216,936,2026-08-06-00-38.csv
83332,2704756,2002,24289,47.23,1,1,9.67,101.0,31651,109,-1043,-140,1058,2026-08-06-00-38.csv
83647,2705071,5198,24289,47.27,1,1,9.51,99.3,31657,174,-891,-228,936,2026-08-06-00-38.csv
84023,2705447,11896,24289,47.26,1,1,8.55,89.3,31664,94,-988,-64,994,2026-08-06-00-38.csv
84331,2705755,16581,24289,47.26,1,1,9.64,100.7,31670,99,-1039,-178,1059,2026-08-06-00-38.csv
84639,2706063,20977,24289,47.32,1,1,9.95,103.9,31677,116,-1063,-35,1070,2026-08-06-00-38.csv
84954,2706378,24341,24289,47.3,1,1,10.01,104.5,31683,132,-1063,-146,1081,2026-08-06-00-38.csv
85261,2706685,24520,24289,47.34,1,1,10.47,109.4,31690,79,-1105,-42,1108,2026-08-06-00-38.csv
85570,2706994,24520,24289,47.34,1,1,10.88,113.6,31697,42,-1047,-57,1050,2026-08-06-00-38.csv
85885,2707309,24520,24289,47.39,1,1,11.47,119.8,31705,57,-1005,-3,1007,2026-08-06-00-38.csv
86192,2707616,24520,24289,47.39,1,1,11.64,121.5,31712,153,-1075,-162,1098,2026-08-06-00-38.csv
86506,2707930,24520,24289,47.43,1,1,12.28,128.2,31720,104,-901,-169,923,2026-08-06-00-38.csv
86813,2708237,12295,24289,47.41,1,1,12.6,131.6,31728,77,-933,-30,937,2026-08-06-00-38.csv
87124,2708548,-486,24289,47.46,1,1,12.73,132.9,31736,105,-1072,15,1078,2026-08-06-00-38.csv
87433,2708857,-479,24289,47.48,1,1,12.64,132.0,31745,94,-794,-66,802,2026-08-06-00-38.csv
87747,2709171,-454,24289,47.5,1,1,12.24,127.8,31753,145,-918,-239,960,2026-08-06-00-38.csv
88057,2709481,-417,24289,47.51,1,1,11.72,122.4,31760,46,-1023,137,1034,2026-08-06-00-38.csv
88372,2709796,-395,24289,47.49,1,1,11.71,122.3,31768,136,-884,-58,896,2026-08-06-00-38.csv
88691,2710115,-366,24289,47.48,1,1,11.28,117.8,31775,73,-911,87,918,2026-08-06-00-38.csv
89068,2710492,-314,24289,47.5,1,1,10.0,104.4,31783,42,-1061,96,1066,2026-08-06-00-38.csv
89373,2710797,-302,24289,47.5,1,1,10.63,111.0,31790,143,-903,-151,927,2026-08-06-00-38.csv
89689,2711113,-265,24289,47.51,1,1,10.35,108.1,31797,169,-1146,-80,1161,2026-08-06-00-38.csv
89997,2711421,-236,24289,47.54,1,1,9.84,102.7,31803,101,-964,33,970,2026-08-06-00-38.csv
90344,2711768,-219,24289,47.55,1,1,8.33,87.0,31809,156,-930,-33,944,2026-08-06-00-38.csv
90641,2712065,-4,24289,47.57,1,1,9.27,96.8,31815,133,-1017,0,1026,2026-08-06-00-38.csv
90942,2712366,310,24289,47.62,1,1,9.01,94.0,31821,115,-983,-131,998,2026-08-06-00-38.csv
91232,2712656,1653,24289,47.63,1,1,8.58,89.6,31826,87,-932,-63,938,2026-08-06-00-38.csv
91522,2712946,4842,24289,47.66,1,1,8.37,87.4,31831,80,-965,12,968,2026-08-06-00-38.csv
91812,2713236,8885,24289,47.69,1,1,10.01,104.5,31837,68,-997,75,1002,2026-08-06-00-38.csv
92109,2713533,14562,24289,47.7,1,1,8.31,86.8,31842,109,-919,-3,925,2026-08-06-00-38.csv
92407,2713831,17761,24289,47.73,1,1,8.4,87.7,31847,47,-933,-27,935,2026-08-06-00-38.csv
92701,2714125,22951,24289,47.79,1,1,8.78,91.7,31853,94,-952,-98,962,2026-08-06-00-38.csv
93002,2714426,24329,24289,47.81,1,1,8.74,91.2,31858,90,-995,-21,999,2026-08-06-00-38.csv
93295,2714719,24520,24289,47.84,1,1,9.3,97.1,31864,100,-1199,-126,1210,2026-08-06-00-38.csv
93590,2715014,24520,24289,47.88,1,1,9.64,100.7,31870,43,-935,90,940,2026-08-06-00-38.csv
93950,2715374,24520,24289,47.87,1,1,9.11,95.1,31877,19,-1132,-78,1135,2026-08-06-00-38.csv
94240,2715664,24520,24289,47.88,1,1,10.41,108.7,31883,59,-970,-70,974,2026-08-06-00-38.csv
94534,2715958,24520,24289,47.91,1,1,10.95,114.4,31890,17,-1114,-40,1115,2026-08-06-00-38.csv
94826,2716250,24520,24289,47.89,1,1,11.25,117.4,31897,89,-938,-33,943,2026-08-06-00-38.csv
95127,2716551,24520,24289,47.9,1,1,11.56,120.7,31904,120,-1025,-198,1051,2026-08-06-00-38.csv
95425,2716849,197,24289,47.96,1,1,11.76,122.8,31911,139,-953,-28,964,2026-08-06-00-38.csv
95717,2717141,-530,24289,48.01,1,1,11.64,121.5,31918,136,-925,-66,937,2026-08-06-00-38.csv
96010,2717434,-510,24289,48.03,1,1,11.32,118.2,31925,373,-869,-114,953,2026-08-06-00-38.csv
96304,2717728,-400,24289,48.04,1,1,11.06,115.5,31932,46,-1149,18,1150,2026-08-06-00-38.csv
96601,2718025,-157,24289,48.02,1,1,10.78,112.5,31939,149,-820,-63,836,2026-08-06-00-38.csv
96899,2718323,-32,24289,48.05,1,1,10.3,107.5,31945,116,-1070,-55,1077,2026-08-06-00-38.csv
97201,2718625,722,24289,48.07,1,1,10.04,104.9,31951,123,-998,-120,1013,2026-08-06-00-38.csv
97499,2718923,2087,24289,48.08,1,1,10.0,104.5,31958,130,-976,-105,990,2026-08-06-00-38.csv
97798,2719222,6483,24289,48.1,1,1,9.54,99.7,31964,160,-1051,-155,1075,2026-08-06-00-38.csv
98102,2719526,11220,24289,48.1,1,1,9.51,99.3,31970,39,-927,28,929,2026-08-06-00-38.csv
98409,2719833,15804,24289,48.13,1,1,9.45,98.7,31976,6,-1002,0,1002,2026-08-06-00-38.csv
98770,2720194,21143,24289,48.14,1,1,8.35,87.2,31982,85,-1253,-149,1265,2026-08-06-00-38.csv
99063,2720487,23943,24289,48.19,1,1,9.77,102.0,31988,151,-937,-151,961,2026-08-06-00-38.csv
99372,2720796,23254,24289,48.19,1,1,10.22,106.7,31995,95,-1017,-51,1022,2026-08-06-00-38.csv
99668,2721092,22142,24289,48.22,1,1,10.22,106.8,32001,88,-1058,-114,1068,2026-08-06-00-38.csv
99966,2721390,19670,24289,48.28,1,1,10.64,111.1,32008,157,-1005,-132,1026,2026-08-06-00-38.csv
100269,2721693,18360,24289,48.28,1,1,10.6,110.7,32014,142,-859,-168,887,2026-08-06-00-38.csv
100566,2721990,17951,24289,48.3,1,1,10.99,114.8,32021,58,-948,103,955,2026-08-06-00-38.csv
100869,2722293,17438,24289,48.32,1,1,11.02,115.1,32028,127,-989,-167,1012,2026-08-06-00-38.csv
101176,2722600,16935,24289,48.4,1,1,11.21,117.1,32035,82,-968,-44,973,2026-08-06-00-38.csv
101485,2722909,17720,24289,48.4,1,1,11.43,119.4,32043,103,-1081,-12,1086,2026-08-06-00-38.csv
101787,2723211,6102,24289,48.42,1,1,11.36,118.6,32050,175,-1043,-205,1077,2026-08-06-00-38.csv
102089,2723513,-290,24289,48.46,1,1,11.25,117.4,32057,176,-937,-195,973,2026-08-06-00-38.csv
102400,2723824,-286,24289,48.51,1,1,11.13,116.3,32064,139,-1026,-96,1040,2026-08-06-00-38.csv
102709,2724133,-259,24289,48.51,1,1,10.78,112.5,32071,148,-1080,-110,1096,2026-08-06-00-38.csv
103013,2724437,-234,24289,48.57,1,1,10.51,109.7,32078,145,-1032,-44,1043,2026-08-06-00-38.csv
103320,2724744,-231,24289,48.59,1,1,10.12,105.6,32084,130,-1064,43,1073,2026-08-06-00-38.csv
103694,2725118,-212,24289,48.64,1,1,8.91,93.1,32091,148,-1112,-191,1138,2026-08-06-00-38.csv
103999,2725423,-195,24289,48.67,1,1,9.64,100.7,32097,149,-911,-31,924,2026-08-06-00-38.csv
104300,2725724,-194,24289,48.69,1,1,11.13,116.3,32104,125,-1009,-12,1017,2026-08-06-00-38.csv
104606,2726030,-176,24289,48.73,1,1,9.42,98.4,32110,125,-914,-138,933,2026-08-06-00-38.csv
104911,2726335,-167,24289,48.75,1,1,9.33,97.4,32116,166,-992,-123,1013,2026-08-06-00-38.csv
105214,2726638,-165,24289,48.81,1,1,9.27,96.8,32122,167,-907,-147,934,2026-08-06-00-38.csv
105525,2726949,-154,24289,48.82,1,1,9.09,94.9,32128,134,-885,-100,900,2026-08-06-00-38.csv
105836,2727260,-148,24289,48.84,1,1,9.03,94.3,32134,103,-1083,-41,1089,2026-08-06-00-38.csv
106148,2727572,-132,24289,48.89,1,1,8.84,92.3,32140,119,-971,-72,981,2026-08-06-00-38.csv
106455,2727879,-129,24289,48.93,1,1,8.49,88.7,32145,151,-962,-135,983,2026-08-06-00-38.csv
106763,2728187,-132,24289,48.95,1,1,8.52,89.0,32151,118,-966,-30,974,2026-08-06-00-38.csv
107075,2728499,-105,24289,48.98,1,1,8.14,85.0,32156,132,-1080,-92,1092,2026-08-06-00-38.csv
107383,2728807,-100,24289,48.99,1,1,9.58,100.0,32162,158,-959,-125,980,2026-08-06-00-38.csv
107696,2729120,-97,24289,49.0,1,1,9.48,99.0,32168,136,-954,-97,969,2026-08-06-00-38.csv
108012,2729436,-92,24289,49.01,1,1,7.8,81.4,32173,78,-1013,30,1016,2026-08-06-00-38.csv
108325,2729749,-92,24289,49.04,1,1,7.77,81.2,32178,161,-1000,-88,1016,2026-08-06-00-38.csv
108708,2730132,-87,24289,49.08,1,1,6.94,72.5,32184,110,-918,-82,928,2026-08-06-00-38.csv
109013,2730437,-81,24289,49.09,1,1,7.72,80.6,32189,129,-901,77,914,2026-08-06-00-38.csv
109321,2730745,64,24289,49.09,1,1,7.75,80.9,32194,168,-989,-73,1006,2026-08-06-00-38.csv
109629,2731053,-85,24289,49.13,1,1,7.77,81.2,32199,142,-1005,-61,1017,2026-08-06-00-38.csv
109940,2731364,-82,24289,49.14,1,1,7.8,81.4,32204,188,-836,-122,866,2026-08-06-00-38.csv
110255,2731679,-81,24289,49.19,1,1,9.3,97.1,32210,136,-954,-51,965,2026-08-06-00-38.csv
110564,2731988,-78,24289,49.21,1,1,9.24,96.5,32216,122,-998,-106,1011,2026-08-06-00-38.csv
110875,2732299,-78,24289,49.25,1,1,9.24,96.5,32222,169,-825,-40,843,2026-08-06-00-38.csv
111186,2732610,-76,24289,49.25,1,1,9.12,95.2,32228,188,-959,-73,980,2026-08-06-00-38.csv
111500,2732924,64,24289,49.27,1,1,7.46,77.9,32233,115,-965,-22,973,2026-08-06-00-38.csv
111816,2733240,288,24289,49.31,1,1,7.02,73.3,32237,79,-1070,45,1074,2026-08-06-00-38.csv
112130,2733554,1928,24289,49.35,1,1,8.6,89.8,32243,156,-948,-121,968,2026-08-06-00-38.csv
112488,2733912,6295,24289,49.4,1,1,7.02,73.3,32248,107,-977,-28,984,2026-08-06-00-38.csv
112784,2734208,10928,24289,49.43,1,1,8.4,87.7,32254,150,-949,-149,973,2026-08-06-00-38.csv
113076,2734500,13406,24289,49.43,1,1,8.46,88.3,32259,48,-991,-6,992,2026-08-06-00-38.csv
113368,2734792,13950,24289,49.46,1,1,6.91,72.2,32263,139,-924,-125,943,2026-08-06-00-38.csv
113726,2735150,5333,24289,49.51,1,1,7.54,78.7,32269,140,-972,-81,985,2026-08-06-00-38.csv
114020,2735444,390,24289,49.54,1,1,7.09,74.1,32273,154,-946,-91,963,2026-08-06-00-38.csv
114314,2735738,1018,24289,49.56,1,1,6.99,73.0,32277,98,-993,64,1000,2026-08-06-00-38.csv
114612,2736036,2411,24289,49.61,1,1,8.58,89.6,32283,143,-1021,-194,1049,2026-08-06-00-38.csv
114903,2736327,5943,24289,49.65,1,1,8.37,87.4,32288,113,-957,-63,966,2026-08-06-00-38.csv
115198,2736622,11194,24289,49.67,1,1,6.72,70.2,32292,196,-878,-260,936,2026-08-06-00-38.csv
115497,2736921,15312,24289,49.69,1,1,6.79,70.9,32296,44,-1050,-63,1053,2026-08-06-00-38.csv
115787,2737211,17585,24289,49.72,1,1,8.62,90.0,32302,95,-1035,-157,1051,2026-08-06-00-38.csv
116075,2737499,12746,24289,49.74,1,1,8.91,93.0,32307,89,-975,-33,980,2026-08-06-00-38.csv
116371,2737795,7315,24289,49.78,1,1,7.17,74.9,32311,129,-957,-83,969,2026-08-06-00-38.csv
116674,2738098,106,24289,49.81,1,1,7.58,79.1,32316,127,-920,-39,930,2026-08-06-00-38.csv
116972,2738396,-115,24289,49.79,1,1,7.41,77.4,32321,116,-966,-37,974,2026-08-06-00-38.csv
117266,2738690,-118,24289,49.81,1,1,6.94,72.5,32325,146,-1028,-97,1043,2026-08-06-00-38.csv
117566,2738990,-111,24289,49.87,1,1,6.77,70.7,32329,148,-1077,-109,1093,2026-08-06-00-38.csv
117867,2739291,-85,24289,49.84,1,1,8.25,86.2,32334,124,-949,-41,958,2026-08-06-00-38.csv
118162,2739586,213,24289,49.89,1,1,8.06,84.2,32339,130,-1000,-89,1012,2026-08-06-00-38.csv
118523,2739947,1652,24289,49.92,1,1,7.89,82.4,32345,117,-989,-40,996,2026-08-06-00-38.csv
118826,2740250,3598,24289,49.91,1,1,6.3,65.8,32349,107,-929,-18,935,2026-08-06-00-38.csv
119127,2740551,-78,24289,49.97,1,1,6.3,65.8,32353,132,-970,-62,981,2026-08-06-00-38.csv
119420,2740844,-96,24289,49.98,1,1,6.24,65.1,32357,71,-972,17,975,2026-08-06-00-38.csv
119715,2741139,-89,24289,50.01,1,1,7.7,80.4,32362,199,-1009,-205,1049,2026-08-06-00-38.csv
120014,2741438,-80,24289,50.04,1,1,7.55,78.9,32367,94,-955,-8,960,2026-08-06-00-38.csv
120312,2741736,-85,24289,50.05,1,1,5.55,57.9,32370,176,-825,-100,850,2026-08-06-00-38.csv
120612,2742036,-81,24289,50.07,1,1,7.32,76.5,32375,110,-888,-2,895,2026-08-06-00-38.csv
120921,2742345,-78,24289,50.1,1,1,7.15,74.6,32379,103,-1030,-128,1043,2026-08-06-00-38.csv
121227,2742651,-74,24289,50.13,1,1,5.77,60.2,32383,110,-1009,51,1016,2026-08-06-00-38.csv
121523,2742947,-75,24289,50.14,1,1,7.23,75.5,32387,139,-1011,-154,1032,2026-08-06-00-38.csv
121822,2743246,-69,24289,50.18,1,1,5.73,59.9,32391,145,-945,-94,961,2026-08-06-00-38.csv
122127,2743551,-63,24289,50.19,1,1,6.99,73.0,32395,108,-991,-50,998,2026-08-06-00-38.csv
122429,2743853,-73,24289,50.23,1,1,6.9,72.0,32400,71,-1197,-152,1209,2026-08-06-00-38.csv
122734,2744158,-74,24289,50.24,1,1,5.11,53.4,32403,148,-946,14,957,2026-08-06-00-38.csv
123041,2744465,-61,24289,50.28,1,1,6.84,71.4,32407,108,-956,-189,981,2026-08-06-00-38.csv
123415,2744839,-57,24289,50.32,1,1,6.76,70.6,32413,90,-1014,-136,1028,2026-08-06-00-38.csv
123718,2745142,-54,24289,50.32,1,1,5.08,53.0,32416,127,-1001,-16,1009,2026-08-06-00-38.csv
124011,2745435,-50,24289,50.35,1,1,6.82,71.2,32420,142,-902,-49,915,2026-08-06-00-38.csv
124318,2745742,-51,24289,50.37,1,1,6.96,72.7,32425,107,-1029,-71,1037,2026-08-06-00-38.csv
124616,2746040,-56,24289,50.4,1,1,5.32,55.6,32428,104,-995,13,1001,2026-08-06-00-38.csv
124916,2746340,-58,24289,50.45,1,1,7.13,74.4,32432,153,-985,-143,1007,2026-08-06-00-38.csv
125225,2746649,-54,24289,50.46,1,1,5.87,61.3,32436,117,-1074,10,1080,2026-08-06-00-38.csv
125532,2746956,-45,24289,50.49,1,1,5.84,61.0,32440,182,-944,-150,973,2026-08-06-00-38.csv
125837,2747261,-50,24289,50.48,1,1,7.46,77.9,32445,109,-915,-93,926,2026-08-06-00-38.csv
126143,2747567,-46,24289,50.52,1,1,7.45,77.8,32449,172,-830,-152,861,2026-08-06-00-38.csv
126451,2747875,-52,24289,50.53,1,1,5.98,62.5,32453,122,-1039,-44,1048,2026-08-06-00-38.csv
126758,2748182,-27,24289,50.54,1,1,6.1,63.7,32457,174,-884,-86,905,2026-08-06-00-38.csv
127067,2748491,145,24289,50.54,1,1,6.08,63.5,32461,99,-1065,-80,1073,2026-08-06-00-38.csv
127382,2748806,752,24289,50.58,1,1,6.16,64.3,32465,142,-1039,-180,1064,2026-08-06-00-38.csv
127689,2749113,1962,24289,50.59,1,1,6.16,64.3,32469,152,-964,-50,977,2026-08-06-00-38.csv
128000,2749424,275,24289,50.63,1,1,6.22,64.9,32473,170,-956,-115,978,2026-08-06-00-38.csv
128377,2749801,115,24289,50.63,1,1,5.2,54.3,32477,139,-979,-37,990,2026-08-06-00-38.csv
128677,2750101,103,24289,50.61,1,1,6.28,65.6,32481,128,-1060,-70,1070,2026-08-06-00-38.csv
128984,2750408,15,24289,50.66,1,1,6.34,66.2,32485,159,-981,-65,996,2026-08-06-00-38.csv
129291,2750715,-47,24289,50.64,1,1,6.32,66.0,32489,157,-990,-89,1007,2026-08-06-00-38.csv
129606,2751030,-55,24289,50.65,1,1,6.69,69.8,32494,140,-884,-68,898,2026-08-06-00-38.csv
129910,2751334,-51,24289,50.66,1,1,7.95,83.1,32499,201,-912,-186,953,2026-08-06-00-38.csv
130227,2751651,-46,24289,50.67,1,1,6.49,67.8,32503,137,-1059,-107,1074,2026-08-06-00-38.csv
130537,2751961,-57,24289,50.71,1,1,6.49,67.8,32507,145,-852,-23,864,2026-08-06-00-38.csv
130848,2752272,35,24289,50.68,1,1,8.16,85.2,32513,100,-1006,-19,1011,2026-08-06-00-38.csv
131160,2752584,454,24289,50.69,1,1,8.23,85.9,32518,124,-970,-134,987,2026-08-06-00-38.csv
131470,2752894,2594,24289,50.73,1,1,6.63,69.2,32522,70,-961,96,968,2026-08-06-00-38.csv
131780,2753204,5312,24289,50.72,1,1,8.42,88.0,32528,138,-884,-155,908,2026-08-06-00-38.csv
132094,2753518,10387,24289,50.74,1,1,6.91,72.2,32532,72,-964,-49,968,2026-08-06-00-38.csv
132407,2753831,14931,24289,50.76,1,1,7.46,77.9,32537,72,-892,-56,897,2026-08-06-00-38.csv
132720,2754144,20279,24289,50.74,1,1,7.77,81.2,32542,52,-1113,-66,1116,2026-08-06-00-38.csv
133034,2754458,-57,24289,50.78,1,1,8.42,88.0,32548,195,-911,-93,937,2026-08-06-00-38.csv
133410,2754834,-63,24289,50.79,1,1,7.5,78.3,32554,184,-748,-124,780,2026-08-06-00-38.csv
133727,2755151,-70,24289,50.81,1,1,10.01,104.5,32560,145,-1027,-131,1045,2026-08-06-00-38.csv
134040,2755464,-66,24289,50.79,1,1,8.63,90.1,32566,113,-838,35,847,2026-08-06-00-38.csv
134354,2755778,-59,24289,50.8,1,1,8.6,89.8,32572,153,-1043,-129,1062,2026-08-06-00-38.csv
134704,2756128,-73,24289,50.79,1,1,7.23,75.5,32577,89,-1091,-63,1097,2026-08-06-00-38.csv
134997,2756421,-66,24289,50.82,1,1,8.52,89.0,32582,143,-1050,-26,1060,2026-08-06-00-38.csv
135288,2756712,-71,24289,50.78,1,1,8.84,92.3,32588,201,-928,-159,962,2026-08-06-00-38.csv
135584,2757008,-50,24289,50.8,1,1,8.61,89.9,32593,56,-909,152,923,2026-08-06-00-38.csv
135880,2757304,-66,24289,50.82,1,1,8.64,90.3,32598,152,-1012,-107,1029,2026-08-06-00-38.csv
136182,2757606,-56,24289,50.82,1,1,8.76,91.5,32604,69,-997,23,1000,2026-08-06-00-38.csv
136477,2757901,-54,24289,50.84,1,1,8.4,87.7,32609,159,-1073,-103,1089,2026-08-06-00-38.csv
136779,2758203,-47,24289,50.83,1,1,8.34,87.1,32614,150,-939,30,951,2026-08-06-00-38.csv
137072,2758496,-42,24289,50.84,1,1,8.23,85.9,32619,138,-976,-111,992,2026-08-06-00-38.csv
137368,2758792,-62,24289,50.83,1,1,8.09,84.5,32624,149,-879,-22,892,2026-08-06-00-38.csv
137665,2759089,-61,24289,50.85,1,1,7.98,83.3,32629,113,-944,-55,952,2026-08-06-00-38.csv
137963,2759387,-54,24289,50.84,1,1,7.8,81.4,32634,107,-867,-63,876,2026-08-06-00-38.csv
138330,2759754,-48,24289,50.87,1,1,7.85,82.0,32640,161,-952,-56,967,2026-08-06-00-38.csv
138629,2760053,12,24289,50.88,1,1,7.5,78.4,32645,117,-889,-174,914,2026-08-06-00-38.csv
138924,2760348,301,24289,50.88,1,1,7.02,73.3,32649,114,-1025,-46,1032,2026-08-06-00-38.csv
139216,2760640,1536,24289,50.88,1,1,6.86,71.7,32653,102,-1061,-55,1067,2026-08-06-00-38.csv
139510,2760934,4811,24289,50.89,1,1,8.37,87.4,32658,79,-967,-92,975,2026-08-06-00-38.csv
139815,2761239,8656,24289,50.9,1,1,6.88,71.8,32663,89,-1004,-86,1012,2026-08-06-00-38.csv
140116,2761540,13648,24289,50.9,1,1,6.65,69.4,32667,151,-966,-194,997,2026-08-06-00-38.csv
140411,2761835,18329,24289,50.93,1,1,6.74,70.4,32671,74,-1191,-115,1199,2026-08-06-00-38.csv
140709,2762133,22935,24289,50.91,1,1,8.68,90.6,32677,110,-926,-93,937,2026-08-06-00-38.csv
141010,2762434,24465,24289,50.94,1,1,7.2,75.2,32681,88,-997,-148,1012,2026-08-06-00-38.csv
141309,2762733,24520,24289,50.93,1,1,7.85,82.0,32686,114,-975,-159,994,2026-08-06-00-38.csv
141611,2763035,24520,24289,50.94,1,1,8.17,85.3,32691,61,-964,-115,973,2026-08-06-00-38.csv
141907,2763331,24520,24289,50.93,1,1,8.87,92.6,32697,9,-998,117,1005,2026-08-06-00-38.csv
142213,2763637,24520,24289,50.95,1,1,9.27,96.8,32703,83,-965,-104,974,2026-08-06-00-38.csv
142522,2763946,24520,24289,50.96,1,1,9.74,101.7,32709,100,-1120,-214,1144,2026-08-06-00-38.csv
142820,2764244,24516,24289,50.97,1,1,10.07,105.2,32715,55,-1004,78,1009,2026-08-06-00-38.csv
143181,2764605,20948,24289,50.95,1,1,9.8,102.3,32723,84,-906,-37,911,2026-08-06-00-38.csv
143480,2764904,11892,24289,50.95,1,1,10.8,112.8,32729,118,-1019,-85,1030,2026-08-06-00-38.csv
143777,2765201,-457,24289,50.99,1,1,11.17,116.7,32736,113,-877,-3,885,2026-08-06-00-38.csv
144074,2765498,-432,24289,50.99,1,1,11.02,115.1,32743,209,-762,-174,809,2026-08-06-00-38.csv
144374,2765798,-420,24289,50.99,1,1,10.95,114.4,32750,21,-974,149,985,2026-08-06-00-38.csv
144679,2766103,-397,24289,50.98,1,1,10.74,112.2,32757,142,-838,44,851,2026-08-06-00-38.csv
144982,2766406,-364,24289,50.99,1,1,10.64,111.1,32764,126,-981,-136,999,2026-08-06-00-38.csv
145282,2766706,-351,24289,50.99,1,1,10.26,107.1,32770,131,-891,24,901,2026-08-06-00-38.csv
145587,2767011,-311,24289,50.99,1,1,10.34,108.0,32777,128,-1178,-44,1186,2026-08-06-00-38.csv
145889,2767313,-293,24289,50.96,1,1,10.01,104.5,32783,138,-1053,-92,1066,2026-08-06-00-38.csv
146193,2767617,-268,24289,51.01,1,1,9.8,102.4,32789,149,-922,-68,936,2026-08-06-00-38.csv
146501,2767925,-257,24289,50.99,1,1,9.61,100.3,32795,100,-889,94,899,2026-08-06-00-38.csv
146811,2768235,-219,24289,51.01,1,1,9.42,98.4,32801,154,-968,-108,986,2026-08-06-00-38.csv
147115,2768539,-186,24289,51.0,1,1,10.67,111.5,32808,90,-885,43,891,2026-08-06-00-38.csv
147425,2768849,-184,24289,51.02,1,1,8.92,93.2,32814,91,-1056,51,1062,2026-08-06-00-38.csv
147732,2769156,-177,24289,51.02,1,1,8.49,88.7,32819,110,-874,-44,882,2026-08-06-00-38.csv
148097,2769521,82,24289,51.05,1,1,7.42,77.5,32825,143,-942,25,953,2026-08-06-00-38.csv
148396,2769820,1149,24289,51.08,1,1,9.64,100.7,32831,123,-1005,-56,1014,2026-08-06-00-38.csv
148698,2770122,3762,24289,51.1,1,1,7.82,81.7,32836,145,-917,-14,929,2026-08-06-00-38.csv
149009,2770433,6564,24289,51.1,1,1,9.36,97.7,32842,104,-1048,-74,1056,2026-08-06-00-38.csv
149314,2770738,-137,24289,51.06,1,1,9.18,95.8,32848,100,-1014,57,1021,2026-08-06-00-38.csv
149622,2771046,-131,24289,51.08,1,1,7.12,74.3,32852,97,-1094,29,1098,2026-08-06-00-38.csv
149928,2771352,-123,24289,51.08,1,1,8.6,89.8,32858,116,-1031,-88,1041,2026-08-06-00-38.csv
150237,2771661,166,24289,51.08,1,1,6.65,69.4,32862,92,-877,4,882,2026-08-06-00-38.csv
150547,2771971,7,24289,51.12,1,1,8.0,83.5,32867,76,-983,-31,986,2026-08-06-00-38.csv
150854,2772278,-124,24289,51.13,1,1,7.76,81.0,32872,167,-900,-90,920,2026-08-06-00-38.csv
151169,2772593,-118,24289,51.18,1,1,6.04,63.1,32876,104,-1047,-16,1052,2026-08-06-00-38.csv
