timestamp_ms,source_timestamp_ms,current_mA,voltage_mV,motor_temperature_C,motor_temperature_valid,wheel_speed_valid,wheel_speed_kph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,source_file
339307,758379,-131,24289,34.54,1,1,13.16,137.5,5512,124,-1006,-46,1015,2026-08-06-00-05-001.csv
339601,758673,-128,24289,34.55,1,1,12.94,135.1,5519,195,-896,13,917,2026-08-06-00-05-001.csv
339892,758964,-133,24289,34.55,1,1,13.3,138.9,5527,108,-977,-45,984,2026-08-06-00-05-001.csv
340182,759254,-128,24289,34.6,1,1,13.21,137.9,5535,134,-975,-126,992,2026-08-06-00-05-001.csv
340473,759545,-127,24289,34.61,1,1,13.03,136.1,5543,114,-1115,-126,1128,2026-08-06-00-05-001.csv
340829,759901,-127,24289,34.63,1,1,11.9,124.3,5552,118,-886,7,893,2026-08-06-00-05-001.csv
341130,760202,-132,24289,34.66,1,1,12.77,133.3,5560,129,-1096,-145,1113,2026-08-06-00-05-001.csv
341419,760491,-123,24289,34.71,1,1,12.56,131.1,5568,140,-973,84,987,2026-08-06-00-05-001.csv
341707,760779,-113,24289,34.73,1,1,12.23,127.7,5575,74,-942,32,946,2026-08-06-00-05-001.csv
342001,761073,-111,24289,34.75,1,1,12.06,125.9,5582,124,-1033,10,1041,2026-08-06-00-05-001.csv
342273,761345,-122,24289,34.8,1,1,12.01,125.4,5590,127,-934,-31,943,2026-08-06-00-05-001.csv
342563,761635,-122,24289,34.79,1,1,11.35,118.6,5596,43,-1031,-49,1033,2026-08-06-00-05-001.csv
342854,761926,-11,24289,34.85,1,1,11.28,117.8,5603,95,-1029,-62,1036,2026-08-06-00-05-001.csv
343161,762233,143,24289,34.83,1,1,11.09,115.8,5610,151,-1080,-133,1099,2026-08-06-00-05-001.csv
343454,762526,304,24289,34.87,1,1,10.92,114.1,5617,157,-1023,-163,1048,2026-08-06-00-05-001.csv
343748,762820,1880,24289,34.9,1,1,10.45,109.1,5623,55,-991,59,994,2026-08-06-00-05-001.csv
344042,763114,5787,24289,34.92,1,1,10.51,109.7,5630,77,-860,-90,868,2026-08-06-00-05-001.csv
344320,763392,12976,24289,34.91,1,1,10.19,106.4,5636,59,-907,-78,912,2026-08-06-00-05-001.csv
344614,763686,18696,24289,34.96,1,1,10.37,108.3,5642,6,-1085,-45,1086,2026-08-06-00-05-001.csv
344910,763982,22515,24289,34.95,1,1,10.41,108.7,5648,96,-931,-110,943,2026-08-06-00-05-001.csv
345211,764283,20432,24289,35.0,1,1,10.85,113.3,5655,127,-1104,-115,1118,2026-08-06-00-05-001.csv
345566,764638,20168,24289,35.0,1,1,10.24,107.0,5663,143,-901,-63,914,2026-08-06-00-05-001.csv
345862,764934,18582,24289,34.98,1,1,11.48,119.9,5670,27,-1005,22,1005,2026-08-06-00-05-001.csv
346158,765230,17589,24289,35.02,1,1,11.68,122.0,5677,129,-1019,-116,1033,2026-08-06-00-05-001.csv
346452,765524,16265,24289,35.03,1,1,12.16,127.0,5685,76,-1140,-90,1146,2026-08-06-00-05-001.csv
346746,765818,16697,24289,35.07,1,1,12.06,125.9,5692,90,-925,-46,931,2026-08-06-00-05-001.csv
347047,766119,14633,24289,35.07,1,1,12.52,130.7,5700,76,-1190,-109,1198,2026-08-06-00-05-001.csv
347332,766404,15568,24289,35.06,1,1,11.1,115.9,5707,148,-932,-7,944,2026-08-06-00-05-001.csv
347624,766696,16846,24289,35.09,1,1,12.65,132.1,5714,12,-1030,-33,1031,2026-08-06-00-05-001.csv
347921,766993,16368,24289,35.1,1,1,13.03,136.1,5722,96,-988,-43,993,2026-08-06-00-05-001.csv
348221,767293,-256,24289,35.15,1,1,13.03,136.1,5730,124,-1040,-118,1054,2026-08-06-00-05-001.csv
348517,767589,-246,24289,35.18,1,1,12.9,134.7,5738,94,-1057,-54,1063,2026-08-06-00-05-001.csv
348814,767886,-226,24289,35.19,1,1,12.68,132.4,5746,140,-1111,-63,1121,2026-08-06-00-05-001.csv
349111,768183,-239,24289,35.21,1,1,12.4,129.5,5754,194,-924,-58,946,2026-08-06-00-05-001.csv
349414,768486,-225,24289,35.23,1,1,12.2,127.4,5762,135,-857,-13,868,2026-08-06-00-05-001.csv
349717,768789,-223,24289,35.24,1,1,11.76,122.8,5769,98,-917,80,925,2026-08-06-00-05-001.csv
350023,769095,-216,24289,35.24,1,1,11.56,120.7,5776,155,-989,-246,1031,2026-08-06-00-05-001.csv
350372,769444,-182,24289,35.25,1,1,10.32,107.8,5784,100,-1013,13,1018,2026-08-06-00-05-001.csv
350670,769742,-175,24289,35.28,1,1,11.02,115.1,5791,134,-975,-65,987,2026-08-06-00-05-001.csv
350973,770045,-175,24289,35.31,1,1,10.52,109.9,5797,84,-930,-7,934,2026-08-06-00-05-001.csv
351269,770341,-177,24289,35.35,1,1,10.47,109.4,5804,132,-927,-88,941,2026-08-06-00-05-001.csv
351571,770643,-178,24289,35.33,1,1,10.15,106.0,5810,94,-1002,22,1007,2026-08-06-00-05-001.csv
351872,770944,-151,24289,35.37,1,1,10.09,105.4,5817,123,-993,-64,1003,2026-08-06-00-05-001.csv
352176,771248,-153,24289,35.39,1,1,9.7,101.4,5823,145,-932,-40,944,2026-08-06-00-05-001.csv
352479,771551,-152,24289,35.42,1,1,9.54,99.7,5829,84,-1033,63,1038,2026-08-06-00-05-001.csv
352787,771859,-155,24289,35.42,1,1,9.33,97.4,5835,104,-998,-30,1004,2026-08-06-00-05-001.csv
353089,772161,-148,24289,35.44,1,1,8.83,92.3,5840,85,-1123,58,1128,2026-08-06-00-05-001.csv
353391,772463,-136,24289,35.47,1,1,8.89,92.9,5846,121,-980,-99,992,2026-08-06-00-05-001.csv
353697,772769,-135,24289,35.48,1,1,8.4,87.7,5851,133,-1089,-106,1103,2026-08-06-00-05-001.csv
354007,773079,-137,24289,35.5,1,1,8.47,88.5,5857,113,-911,-56,920,2026-08-06-00-05-001.csv
354287,773359,-126,24289,35.53,1,1,7.95,83.1,5862,119,-865,4,873,2026-08-06-00-05-001.csv
354602,773674,-133,24289,35.55,1,1,7.85,82.0,5867,135,-959,-46,970,2026-08-06-00-05-001.csv
354911,773983,-137,24289,35.55,1,1,7.31,76.3,5871,145,-1043,-133,1061,2026-08-06-00-05-001.csv
355263,774335,-129,24289,35.61,1,1,6.38,66.7,5876,148,-980,-67,994,2026-08-06-00-05-001.csv
355567,774639,-31,24289,35.59,1,1,7.25,75.8,5881,198,-896,-162,931,2026-08-06-00-05-001.csv
355880,774952,123,24289,35.6,1,1,8.52,89.0,5886,163,-952,-144,977,2026-08-06-00-05-001.csv
356180,775252,1292,24289,35.64,1,1,6.67,69.7,5890,159,-868,3,883,2026-08-06-00-05-001.csv
356485,775557,5143,24289,35.64,1,1,8.18,85.5,5896,94,-1000,-65,1006,2026-08-06-00-05-001.csv
356792,775864,11288,24289,35.66,1,1,8.23,85.9,5901,65,-1089,-78,1094,2026-08-06-00-05-001.csv
357098,776170,17541,24289,35.69,1,1,6.72,70.2,5905,98,-960,-48,966,2026-08-06-00-05-001.csv
357396,776468,21714,24289,35.74,1,1,8.73,91.2,5911,129,-844,-32,855,2026-08-06-00-05-001.csv
357705,776777,24520,24289,35.73,1,1,7.23,75.5,5915,46,-1016,-23,1017,2026-08-06-00-05-001.csv
358018,777090,24520,24289,35.74,1,1,8.18,85.5,5921,64,-970,-59,974,2026-08-06-00-05-001.csv
358306,777378,24520,24289,35.77,1,1,8.76,91.5,5927,76,-1015,-63,1019,2026-08-06-00-05-001.csv
358618,777690,24520,24289,35.8,1,1,9.1,95.1,5932,77,-1012,-109,1021,2026-08-06-00-05-001.csv
358930,778002,24520,24289,35.82,1,1,10.19,106.4,5939,38,-1031,-102,1037,2026-08-06-00-05-001.csv
359240,778312,24520,24289,35.86,1,1,10.88,113.6,5946,112,-947,-191,972,2026-08-06-00-05-001.csv
359559,778631,24520,24289,35.85,1,1,11.52,120.3,5953,117,-884,-77,895,2026-08-06-00-05-001.csv
359906,778978,24520,24289,35.88,1,1,11.37,118.7,5962,111,-918,-142,935,2026-08-06-00-05-001.csv
360257,779329,24520,24289,35.87,1,1,11.68,122.0,5970,32,-1026,-52,1027,2026-08-06-00-05-001.csv
360545,779617,24520,24289,35.88,1,1,13.53,141.3,5978,116,-1086,-133,1100,2026-08-06-00-05-001.csv
360834,779906,24520,24289,35.91,1,1,14.17,148.0,5987,44,-949,-56,952,2026-08-06-00-05-001.csv
361122,780194,24520,24289,35.96,1,1,13.12,137.0,5995,141,-1239,-319,1287,2026-08-06-00-05-001.csv
361401,780473,24520,24289,35.96,1,1,15.12,157.9,6004,108,-989,-193,1014,2026-08-06-00-05-001.csv
361690,780762,24520,24289,35.97,1,1,15.61,163.0,6013,86,-926,-90,934,2026-08-06-00-05-001.csv
361982,781054,24520,24289,36.02,1,1,14.66,153.1,6022,38,-961,35,963,2026-08-06-00-05-001.csv
362281,781353,24434,24289,35.96,1,1,15.39,160.8,6032,142,-940,-112,957,2026-08-06-00-05-001.csv
362573,781645,24520,24289,35.99,1,1,15.56,162.5,6041,82,-924,-99,933,2026-08-06-00-05-001.csv
362862,781934,8897,24289,36.01,1,1,16.34,170.6,6051,43,-1079,-160,1092,2026-08-06-00-05-001.csv
363160,782232,-812,24289,36.01,1,1,16.83,175.7,6062,41,-1171,-39,1173,2026-08-06-00-05-001.csv
363450,782522,-782,24289,36.0,1,1,16.51,172.4,6072,92,-1149,-37,1153,2026-08-06-00-05-001.csv
363741,782813,-733,24289,35.99,1,1,16.51,172.4,6082,247,-991,-254,1052,2026-08-06-00-05-001.csv
364033,783105,-703,24289,36.02,1,1,16.45,171.8,6092,-131,-933,36,943,2026-08-06-00-05-001.csv
364305,783377,-656,24289,36.03,1,1,18.16,189.7,6103,231,-880,-104,916,2026-08-06-00-05-001.csv
364603,783675,-627,24289,36.03,1,1,16.02,167.3,6112,191,-954,-157,985,2026-08-06-00-05-001.csv
364958,784030,-564,24289,36.06,1,1,15.31,159.9,6123,238,-677,-175,739,2026-08-06-00-05-001.csv
365242,784314,-523,24289,36.05,1,1,17.73,185.2,6134,25,-1049,25,1049,2026-08-06-00-05-001.csv
365531,784603,-485,24289,36.06,1,1,17.61,183.9,6145,196,-1004,-120,1030,2026-08-06-00-05-001.csv
365821,784893,-455,24289,36.08,1,1,17.35,181.2,6155,108,-1103,-77,1111,2026-08-06-00-05-001.csv
366117,785189,-423,24289,36.09,1,1,17.38,181.5,6166,131,-1038,-144,1056,2026-08-06-00-05-001.csv
366422,785494,-394,24289,36.12,1,1,15.85,165.6,6176,123,-1094,-97,1105,2026-08-06-00-05-001.csv
366715,785787,-371,24289,36.12,1,1,15.75,164.5,6186,199,-992,-227,1037,2026-08-06-00-05-001.csv
367010,786082,-366,24289,36.14,1,1,17.16,179.2,6196,181,-1065,-187,1097,2026-08-06-00-05-001.csv
367289,786361,-346,24289,36.14,1,1,17.32,180.9,6207,150,-706,-126,732,2026-08-06-00-05-001.csv
367586,786658,-319,24289,36.18,1,1,17.1,178.6,6217,64,-789,36,792,2026-08-06-00-05-001.csv
367880,786952,-313,24289,36.18,1,1,15.33,160.1,6226,-128,-1168,-242,1199,2026-08-06-00-05-001.csv
368180,787252,-300,24289,36.24,1,1,17.32,180.9,6237,56,-1031,-105,1037,2026-08-06-00-05-001.csv
368488,787560,-291,24289,36.27,1,1,15.7,163.9,6247,222,-994,-128,1026,2026-08-06-00-05-001.csv
368784,787856,-266,24289,36.26,1,1,17.21,179.7,6258,209,-916,-158,953,2026-08-06-00-05-001.csv
369089,788161,-262,24289,36.29,1,1,15.54,162.3,6268,89,-1045,29,1049,2026-08-06-00-05-001.csv
369370,788442,-240,24289,36.31,1,1,15.28,159.6,6277,93,-896,34,902,2026-08-06-00-05-001.csv
369737,788809,-238,24289,36.32,1,1,13.52,141.2,6287,180,-849,-23,868,2026-08-06-00-05-001.csv
370029,789101,-249,24289,36.35,1,1,17.38,181.5,6298,130,-881,-102,896,2026-08-06-00-05-001.csv
370301,789373,-247,24289,36.38,1,1,15.96,166.7,6308,180,-981,-125,1005,2026-08-06-00-05-001.csv
370607,789679,-231,24289,36.4,1,1,15.67,163.6,6317,166,-1008,-287,1061,2026-08-06-00-05-001.csv
370906,789978,-234,24289,36.41,1,1,17.61,183.9,6328,193,-1027,-168,1059,2026-08-06-00-05-001.csv
371202,790274,-214,24289,36.44,1,1,17.67,184.6,6339,66,-1024,-23,1026,2026-08-06-00-05-001.csv
371501,790573,-228,24289,36.45,1,1,17.79,185.8,6350,108,-925,0,931,2026-08-06-00-05-001.csv
371799,790871,-211,24289,36.49,1,1,17.67,184.6,6361,182,-923,-177,957,2026-08-06-00-05-001.csv
372103,791175,-205,24289,36.5,1,1,17.73,185.2,6372,132,-926,-111,942,2026-08-06-00-05-001.csv
372400,791472,-200,24289,36.5,1,1,16.51,172.4,6383,130,-1049,-24,1057,2026-08-06-00-05-001.csv
372714,791786,-217,24289,36.52,1,1,16.28,170.1,6393,131,-1135,-182,1156,2026-08-06-00-05-001.csv
373015,792087,-202,24289,36.53,1,1,17.97,187.7,6404,196,-967,-207,1008,2026-08-06-00-05-001.csv
373298,792370,-189,24289,36.54,1,1,16.67,174.1,6415,102,-980,-18,986,2026-08-06-00-05-001.csv
373602,792674,-192,24289,36.55,1,1,16.4,171.2,6425,99,-993,-91,1002,2026-08-06-00-05-001.csv
373904,792976,-196,24289,36.57,1,1,18.1,189.0,6436,144,-1046,-191,1073,2026-08-06-00-05-001.csv
374205,793277,-193,24289,36.58,1,1,16.88,176.3,6447,114,-958,-81,968,2026-08-06-00-05-001.csv
374570,793642,-198,24289,36.6,1,1,14.55,151.9,6458,69,-947,-63,951,2026-08-06-00-05-001.csv
374879,793951,-201,24289,36.61,1,1,16.93,176.8,6469,231,-991,-75,1020,2026-08-06-00-05-001.csv
375179,794251,-199,24289,36.62,1,1,18.35,191.6,6480,150,-1059,-340,1122,2026-08-06-00-05-001.csv
375479,794551,-202,24289,36.65,1,1,16.93,176.8,6491,100,-904,92,914,2026-08-06-00-05-001.csv
375783,794855,-197,24289,36.65,1,1,16.93,176.8,6502,207,-636,-96,676,2026-08-06-00-05-001.csv
376090,795162,-186,24289,36.66,1,1,16.8,175.4,6512,167,-795,-88,817,2026-08-06-00-05-001.csv
376372,795444,-155,24289,36.68,1,1,16.99,177.4,6523,127,-737,-25,748,2026-08-06-00-05-001.csv
376679,795751,-180,24289,36.7,1,1,16.8,175.4,6533,112,-953,110,966,2026-08-06-00-05-001.csv
376992,796064,-174,24289,36.71,1,1,17.1,178.6,6544,306,-988,-277,1071,2026-08-06-00-05-001.csv
377292,796364,-150,24289,36.71,1,1,17.1,178.6,6555,35,-1048,113,1055,2026-08-06-00-05-001.csv
377600,796672,-177,24289,36.72,1,1,17.16,179.2,6566,125,-1034,-154,1053,2026-08-06-00-05-001.csv
377903,796975,-179,24289,36.73,1,1,17.1,178.6,6577,120,-1152,-93,1162,2026-08-06-00-05-001.csv
378209,797281,-171,24289,36.73,1,1,18.53,193.5,6589,203,-850,-233,904,2026-08-06-00-05-001.csv
378516,797588,-176,24289,36.72,1,1,18.53,193.5,6601,132,-894,-86,907,2026-08-06-00-05-001.csv
378821,797893,-176,24289,36.74,1,1,18.35,191.6,6612,147,-999,-242,1038,2026-08-06-00-05-001.csv
379138,798210,-175,24289,36.76,1,1,17.1,178.6,6624,-17,-1140,48,1141,2026-08-06-00-05-001.csv
379506,798578,-181,24289,36.76,1,1,16.0,167.1,6636,90,-901,49,907,2026-08-06-00-05-001.csv
379816,798888,-172,24289,36.78,1,1,18.41,192.3,6648,145,-1028,-87,1042,2026-08-06-00-05-001.csv
380123,799195,-177,24289,36.78,1,1,18.24,190.5,6660,144,-1005,-283,1054,2026-08-06-00-05-001.csv
380424,799496,-170,24289,36.83,1,1,16.45,171.8,6670,95,-996,23,1001,2026-08-06-00-05-001.csv
380730,799802,-162,24289,36.81,1,1,17.91,187.1,6681,178,-848,-108,873,2026-08-06-00-05-001.csv
381043,800115,-167,24289,36.84,1,1,16.36,170.8,6692,229,-948,-160,988,2026-08-06-00-05-001.csv
381340,800412,-153,24289,36.83,1,1,17.38,181.5,6703,185,-692,79,720,2026-08-06-00-05-001.csv
381683,800755,-151,24289,36.89,1,1,14.42,150.6,6713,-6,-952,88,956,2026-08-06-00-05-001.csv
381971,801043,-164,24289,36.88,1,1,16.8,175.4,6723,415,-775,-338,942,2026-08-06-00-05-001.csv
382259,801331,-159,24289,36.88,1,1,16.62,173.6,6733,-17,-1004,135,1013,2026-08-06-00-05-001.csv
382550,801622,-163,24289,36.89,1,1,14.76,154.1,6742,213,-801,-215,856,2026-08-06-00-05-001.csv
382838,801910,-158,24289,36.89,1,1,14.51,151.5,6751,117,-732,178,762,2026-08-06-00-05-001.csv
383130,802202,-168,24289,36.91,1,1,15.96,166.7,6761,250,-998,-256,1061,2026-08-06-00-05-001.csv
383418,802490,-156,24289,36.91,1,1,15.5,161.9,6770,133,-804,-16,815,2026-08-06-00-05-001.csv
383713,802785,-149,24289,36.93,1,1,15.54,162.3,6780,71,-1063,-91,1069,2026-08-06-00-05-001.csv
384008,803080,-155,24289,36.95,1,1,13.63,142.3,6788,119,-864,6,873,2026-08-06-00-05-001.csv
384337,803409,-137,24289,36.97,1,1,14.43,150.7,6799,138,-1033,-130,1050,2026-08-06-00-05-001.csv
384622,803694,-146,24289,36.99,1,1,13.3,138.9,6806,111,-992,-191,1017,2026-08-06-00-05-001.csv
384911,803983,-146,24289,37.01,1,1,15.44,161.3,6815,205,-944,-185,984,2026-08-06-00-05-001.csv
385207,804279,-141,24289,37.02,1,1,14.04,146.6,6824,127,-888,-253,932,2026-08-06-00-05-001.csv
385503,804575,-144,24289,37.03,1,1,15.7,163.9,6834,88,-987,-20,991,2026-08-06-00-05-001.csv
385796,804868,-144,24289,37.05,1,1,14.02,146.4,6842,89,-1056,-97,1064,2026-08-06-00-05-001.csv
386092,805164,-144,24289,37.04,1,1,14.47,151.1,6851,150,-978,-40,991,2026-08-06-00-05-001.csv
386352,805424,-131,24289,37.01,1,1,16.01,167.2,6861,216,-900,-265,963,2026-08-06-00-05-001.csv
386642,805714,-167,24289,37.03,1,1,15.96,166.7,6870,-82,-972,-52,977,2026-08-06-00-05-001.csv
386939,806011,-155,24289,37.05,1,1,16.23,169.5,6880,75,-891,32,894,2026-08-06-00-05-001.csv
387238,806310,-156,24289,37.05,1,1,16.23,169.5,6890,152,-954,-16,966,2026-08-06-00-05-001.csv
387540,806612,-140,24289,37.06,1,1,16.28,170.1,6900,149,-1079,-110,1095,2026-08-06-00-05-001.csv
387836,806908,-135,24289,37.09,1,1,14.71,153.6,6909,166,-987,-108,1007,2026-08-06-00-05-001.csv
388130,807202,-148,24289,37.1,1,1,14.71,153.6,6918,73,-891,-82,898,2026-08-06-00-05-001.csv
388427,807499,-137,24289,37.09,1,1,14.76,154.1,6927,253,-860,-244,929,2026-08-06-00-05-001.csv
388729,807801,-135,24289,37.1,1,1,16.61,173.5,6938,221,-933,-161,972,2026-08-06-00-05-001.csv
389092,808164,-139,24289,37.11,1,1,14.35,149.9,6949,112,-1040,-223,1069,2026-08-06-00-05-001.csv
389373,808445,-124,24289,37.08,1,1,16.68,174.2,6959,225,-881,-245,942,2026-08-06-00-05-001.csv
389674,808746,-140,24289,37.09,1,1,16.68,174.2,6969,102,-1032,-67,1039,2026-08-06-00-05-001.csv
389969,809041,-145,24289,37.09,1,1,15.01,156.8,6978,101,-991,-67,999,2026-08-06-00-05-001.csv
390263,809335,-136,24289,37.1,1,1,16.93,176.8,6989,188,-848,-190,889,2026-08-06-00-05-001.csv
390561,809633,-139,24289,37.06,1,1,16.8,175.4,6999,29,-936,186,954,2026-08-06-00-05-001.csv
390856,809928,-144,24289,37.08,1,1,15.39,160.8,7009,177,-954,-36,971,2026-08-06-00-05-001.csv
391157,810229,-137,24289,37.1,1,1,16.92,176.7,7019,50,-1058,-26,1060,2026-08-06-00-05-001.csv
391454,810526,-137,24289,37.09,1,1,16.99,177.4,7030,122,-995,48,1003,2026-08-06-00-05-001.csv
391758,810830,-147,24289,37.09,1,1,16.86,176.1,7040,93,-988,71,995,2026-08-06-00-05-001.csv
392057,811129,-128,24289,37.09,1,1,16.93,176.8,7051,123,-982,-221,1014,2026-08-06-00-05-001.csv
392343,811415,-121,24289,37.09,1,1,15.39,160.8,7061,227,-762,-77,798,2026-08-06-00-05-001.csv
392641,811713,-136,24289,37.12,1,1,15.07,157.3,7070,2,-1253,60,1254,2026-08-06-00-05-001.csv
392946,812018,-133,24289,37.11,1,1,15.12,157.9,7079,202,-882,-108,911,2026-08-06-00-05-001.csv
393250,812322,-132,24289,37.12,1,1,16.93,176.8,7090,65,-1066,-261,1099,2026-08-06-00-05-001.csv
393556,812628,-120,24289,37.12,1,1,15.25,159.2,7100,165,-979,-126,1000,2026-08-06-00-05-001.csv
393928,813000,-124,24289,37.12,1,1,13.08,136.6,7110,155,-916,-106,935,2026-08-06-00-05-001.csv
394227,813299,-121,24289,37.1,1,1,16.51,172.4,7120,43,-972,-108,979,2026-08-06-00-05-001.csv
394526,813598,-131,24289,37.1,1,1,15.06,157.2,7130,419,-708,-350,893,2026-08-06-00-05-001.csv
394824,813896,-129,24289,37.12,1,1,16.34,170.6,7140,204,-953,-155,987,2026-08-06-00-05-001.csv
395129,814201,-124,24289,37.15,1,1,16.28,170.1,7150,197,-1058,-174,1090,2026-08-06-00-05-001.csv
395430,814502,-114,24289,37.16,1,1,14.61,152.5,7159,128,-848,-21,858,2026-08-06-00-05-001.csv
395733,814805,-118,24289,37.15,1,1,14.87,155.3,7169,207,-954,-148,988,2026-08-06-00-05-001.csv
396039,815111,-118,24289,37.16,1,1,16.28,170.1,7179,272,-748,-108,803,2026-08-06-00-05-001.csv
396330,815402,-114,24289,37.19,1,1,14.96,156.3,7189,180,-975,-291,1033,2026-08-06-00-05-001.csv
396633,815705,-119,24289,37.21,1,1,16.14,168.5,7198,16,-1121,92,1125,2026-08-06-00-05-001.csv
396939,816011,-120,24289,37.22,1,1,16.51,172.4,7209,69,-940,59,944,2026-08-06-00-05-001.csv
397250,816322,-128,24289,37.24,1,1,15.01,156.7,7219,290,-930,57,976,2026-08-06-00-05-001.csv
397566,816638,-119,24289,37.25,1,1,14.32,149.5,7228,528,-615,-205,836,2026-08-06-00-05-001.csv
397873,816945,-119,24289,37.25,1,1,14.96,156.3,7238,205,-1007,-2,1027,2026-08-06-00-05-001.csv
398184,817256,-124,24289,37.26,1,1,12.98,135.6,7246,253,-894,98,934,2026-08-06-00-05-001.csv
398491,817563,-128,24289,37.3,1,1,11.28,117.8,7253,311,-984,-85,1035,2026-08-06-00-05-001.csv
398865,817937,-128,24289,37.31,1,1,8.64,90.2,7260,219,-926,1,952,2026-08-06-00-05-001.csv
399168,818240,-117,24289,37.34,1,1,9.3,97.1,7266,209,-992,11,1014,2026-08-06-00-05-001.csv
399471,818543,-116,24289,37.35,1,1,7.85,82.0,7271,217,-931,10,956,2026-08-06-00-05-001.csv
399771,818843,-117,24289,37.37,1,1,5.09,53.2,7274,184,-942,29,960,2026-08-06-00-05-001.csv
400078,819150,-113,24289,37.38,1,1,5.84,61.0,7278,219,-996,26,1020,2026-08-06-00-05-001.csv
400372,819444,-105,24289,37.38,1,1,5.02,52.4,7281,236,-964,-36,993,2026-08-06-00-05-001.csv
400679,819751,-116,24289,37.41,1,1,3.94,41.2,7283,245,-947,-29,978,2026-08-06-00-05-001.csv
400989,820061,-116,24289,37.41,1,1,2.67,27.9,7285,187,-967,-27,985,2026-08-06-00-05-001.csv
401291,820363,-118,24289,37.44,1,1,1.5,15.6,7286,173,-972,-23,987,2026-08-06-00-05-001.csv
401603,820675,-102,24289,37.44,1,1,1.5,15.6,7286,123,-969,-73,979,2026-08-06-00-05-001.csv
401916,820988,-99,24289,37.48,1,1,1.5,15.6,7286,95,-967,-63,973,2026-08-06-00-05-001.csv
402223,821295,-105,24289,37.47,1,1,1.5,15.6,7286,113,-982,-58,990,2026-08-06-00-05-001.csv
402537,821609,-98,24289,37.51,1,1,0.46,4.8,7287,133,-966,-51,976,2026-08-06-00-05-001.csv
402848,821920,-95,24289,37.52,1,1,0.46,4.8,7287,165,-966,-36,981,2026-08-06-00-05-001.csv
403158,822230,-93,24289,37.53,1,1,0.46,4.8,7287,116,-963,-72,972,2026-08-06-00-05-001.csv
403510,822582,-94,24289,37.55,1,1,0.46,4.8,7287,108,-974,-64,982,2026-08-06-00-05-001.csv
403861,822933,-89,24289,37.56,1,1,0.46,4.8,7287,124,-965,-61,975,2026-08-06-00-05-001.csv
404156,823228,-88,24289,37.56,1,1,0.46,4.8,7287,138,-965,-52,976,2026-08-06-00-05-001.csv
404443,823515,-84,24289,37.59,1,1,0.0,0.0,7287,122,-969,-52,978,2026-08-06-00-05-001.csv
404735,823807,-86,24289,37.59,1,1,0.0,0.0,7287,123,-982,-51,991,2026-08-06-00-05-001.csv
405024,824096,-85,24289,37.6,1,1,0.0,0.0,7287,127,-977,-44,986,2026-08-06-00-05-001.csv
405298,824370,-77,24289,37.62,1,1,0.0,0.0,7287,113,-971,-16,977,2026-08-06-00-05-001.csv
405586,824658,-83,24289,37.63,1,1,0.0,0.0,7287,192,-964,-44,984,2026-08-06-00-05-001.csv
405875,824947,-78,24289,37.64,1,1,0.0,0.0,7287,134,-969,-72,981,2026-08-06-00-05-001.csv
406163,825235,-86,24289,37.62,1,1,0.0,0.0,7287,110,-959,-41,967,2026-08-06-00-05-001.csv
406451,825523,-79,24289,37.65,1,1,0.0,0.0,7287,75,-982,19,985,2026-08-06-00-05-001.csv
406749,825821,-81,24289,37.65,1,1,0.0,0.0,7287,244,-954,-65,986,2026-08-06-00-05-001.csv
407042,826114,-83,24289,37.68,1,1,0.0,0.0,7287,-67,-1002,-89,1008,2026-08-06-00-05-001.csv
407312,826384,-69,24289,37.69,1,1,0.0,0.0,7287,209,-941,-193,983,2026-08-06-00-05-001.csv
407601,826673,-91,24289,37.69,1,1,0.0,0.0,7287,146,-907,-235,948,2026-08-06-00-05-001.csv
407896,826968,-91,24289,37.69,1,1,0.0,0.0,7288,78,-1008,46,1013,2026-08-06-00-05-001.csv
408193,827265,-78,24289,37.69,1,1,0.0,0.0,7288,188,-982,-60,1002,2026-08-06-00-05-001.csv
408555,827627,-71,24289,37.71,1,1,0.0,0.0,7288,133,-957,-139,976,2026-08-06-00-05-001.csv
408848,827920,-70,24289,37.71,1,1,0.0,0.0,7288,126,-973,27,981,2026-08-06-00-05-001.csv
409140,828212,-76,24289,37.71,1,1,0.0,0.0,7288,169,-948,-106,969,2026-08-06-00-05-001.csv
409435,828507,-86,24289,37.71,1,1,0.27,2.9,7289,76,-972,-68,978,2026-08-06-00-05-001.csv
409729,828801,-89,24289,37.71,1,1,0.27,2.9,7289,128,-983,-52,992,2026-08-06-00-05-001.csv
410020,829092,-84,24289,37.73,1,1,0.27,2.9,7289,135,-969,-68,981,2026-08-06-00-05-001.csv
410296,829368,-77,24289,37.76,1,1,0.27,2.9,7289,117,-971,-37,978,2026-08-06-00-05-001.csv
410591,829663,-83,24289,37.75,1,1,0.27,2.9,7289,138,-981,-78,993,2026-08-06-00-05-001.csv
410896,829968,-82,24289,37.73,1,1,0.27,2.9,7289,109,-968,-40,975,2026-08-06-00-05-001.csv
411190,830262,-77,24289,37.77,1,1,0.27,2.9,7289,112,-968,-43,975,2026-08-06-00-05-001.csv
411489,830561,-71,24289,37.76,1,1,0.0,0.0,7289,128,-962,-71,973,2026-08-06-00-05-001.csv
411784,830856,-75,24289,37.79,1,1,0.0,0.0,7289,119,-971,-37,979,2026-08-06-00-05-001.csv
