timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
2061534,-1,24289,44.73,1,1,0.00,0.0,20791,130,-970,-55,980,1,43.6610647,-79.3949783,104.70,0.65,0.72,12,1,00:29:16,00
2061845,2,24289,44.74,1,1,0.00,0.0,20791,130,-972,-57,982,1,43.6610692,-79.3949778,104.70,3.04,0.72,12,1,00:29:17,00
2062162,1,24289,44.76,1,1,0.00,0.0,20791,125,-968,-60,978,1,43.6610692,-79.3949778,104.00,3.04,0.67,12,1,00:29:17,00
2062542,7,24289,44.73,1,1,0.00,0.0,20791,130,-970,-56,980,1,43.6610692,-79.3949778,104.00,3.04,0.67,12,1,00:29:17,00
2062854,0,24289,44.75,1,1,0.00,0.0,20791,135,-968,-48,978,1,43.6610840,-79.3949785,104.00,4.69,0.67,12,1,00:29:18,00
2063166,3,24289,44.75,1,1,0.00,0.0,20791,127,-970,-53,980,1,43.6610840,-79.3949785,106.60,4.69,0.68,12,1,00:29:18,00
2063530,4,24289,44.76,1,1,0.00,0.0,20791,128,-967,-59,977,1,43.6610840,-79.3949785,106.60,4.69,0.68,12,1,00:29:18,00
2063820,-1,24289,44.78,1,1,0.00,0.0,20791,128,-971,-57,981,1,43.6610898,-79.3949762,106.60,4.15,0.68,12,1,00:29:19,00
2064111,1,24289,44.75,1,1,0.00,0.0,20791,132,-971,-56,982,1,43.6610898,-79.3949762,105.50,4.15,0.68,12,1,00:29:19,00
2064404,6,24289,44.73,1,1,0.00,0.0,20791,129,-969,-52,979,1,43.6610898,-79.3949762,105.50,4.15,0.68,12,1,00:29:19,00
2064693,3,24289,44.75,1,1,0.00,0.0,20791,129,-971,-56,982,1,43.6610898,-79.3949762,105.50,4.15,0.68,12,1,00:29:19,00
2064984,-4,24289,44.76,1,1,0.00,0.0,20791,127,-970,-56,980,1,43.6610823,-79.3949755,106.40,1.98,0.68,12,1,00:29:20,00
2065273,-3,24289,44.73,1,1,0.00,0.0,20791,130,-968,-59,979,1,43.6610823,-79.3949755,106.40,1.98,0.68,12,1,00:29:20,00
2065569,-1,24289,44.75,1,1,0.00,0.0,20791,132,-967,-61,978,1,43.6610823,-79.3949755,106.40,1.98,0.68,12,1,00:29:20,00
2065859,-3,24289,44.74,1,1,0.00,0.0,20791,130,-969,-56,980,1,43.6610797,-79.3949738,106.40,0.78,0.68,12,1,00:29:21,00
2066152,0,24289,44.75,1,1,0.00,0.0,20791,128,-970,-53,980,1,43.6610797,-79.3949738,106.20,0.78,0.62,12,1,00:29:21,00
2066447,8,24289,44.73,1,1,0.00,0.0,20791,129,-969,-56,979,1,43.6610797,-79.3949738,106.20,0.78,0.62,12,1,00:29:21,00
2066742,-1,24289,44.73,1,1,0.00,0.0,20791,127,-971,-58,981,1,43.6610797,-79.3949738,106.20,0.78,0.62,12,1,00:29:21,00
2067039,0,24289,44.73,1,1,0.00,0.0,20791,128,-969,-57,979,1,43.6610858,-79.3949732,106.90,1.41,0.64,12,1,00:29:22,00
2067396,2,24289,44.73,1,1,0.00,0.0,20791,131,-969,-55,979,1,43.6610858,-79.3949732,106.90,1.41,0.64,12,1,00:29:22,00
2067695,3,24289,44.72,1,1,0.00,0.0,20791,129,-968,-54,978,1,43.6610858,-79.3949732,106.90,1.41,0.64,12,1,00:29:22,00
2067986,-4,24289,44.72,1,1,0.00,0.0,20791,129,-971,-54,981,1,43.6610798,-79.3949678,105.00,1.98,0.64,12,1,00:29:23,00
2068279,136,24289,44.71,1,1,0.00,0.0,20791,127,-971,-56,981,1,43.6610798,-79.3949678,105.00,1.98,0.64,12,1,00:29:23,00
2068572,1623,24289,44.71,1,1,0.00,0.0,20791,125,-970,-57,980,1,43.6610798,-79.3949678,105.00,1.98,0.64,12,1,00:29:23,00
2068866,4464,24289,44.71,1,1,0.00,0.0,20791,126,-969,-58,979,1,43.6610828,-79.3949620,105.00,2.20,0.64,12,1,00:29:24,00
2069162,8587,24289,44.71,1,1,0.00,0.0,20791,120,-970,-63,980,1,43.6610828,-79.3949620,103.40,2.20,0.64,12,1,00:29:24,00
2069458,14067,24289,44.70,1,1,0.00,0.0,20791,104,-971,-65,979,1,43.6610828,-79.3949620,103.40,2.20,0.64,12,1,00:29:24,00
2069762,24069,24289,44.68,1,1,0.00,0.0,20791,86,-980,-76,987,1,43.6610775,-79.3949590,103.40,2.20,0.64,12,1,00:29:25,00
2070059,24520,24289,44.68,1,1,0.00,0.0,20791,83,-977,-64,982,1,43.6610775,-79.3949590,103.10,2.20,0.62,12,1,00:29:25,00
2070354,24520,24289,44.69,1,1,0.00,0.0,20792,60,-985,-73,989,1,43.6610775,-79.3949590,103.10,2.20,0.62,12,1,00:29:25,00
2070655,24454,24289,44.66,1,1,1.82,19.0,20794,83,-941,-94,949,1,43.6610775,-79.3949590,103.10,2.20,0.62,12,1,00:29:25,00
2070950,22291,24289,44.66,1,1,2.83,29.6,20796,86,-971,-82,978,1,43.6610757,-79.3949557,102.90,1.81,0.62,12,1,00:29:26,00
2071251,19537,24289,44.68,1,1,3.49,36.5,20798,87,-986,-93,994,1,43.6610757,-79.3949557,102.90,1.81,0.62,12,1,00:29:26,00
2071554,20451,24289,44.69,1,1,3.99,41.7,20800,100,-941,-115,953,1,43.6610757,-79.3949557,102.90,1.81,0.62,12,1,00:29:26,00
2071857,19466,24289,44.71,1,1,4.41,46.1,20802,95,-957,-125,970,1,43.6610735,-79.3949462,102.90,3.96,0.62,12,1,00:29:27,00
2072228,19463,24289,44.67,1,1,3.46,36.2,20806,103,-962,-107,974,1,43.6610735,-79.3949462,102.10,3.96,0.64,12,1,00:29:27,00
2072522,22573,24289,44.66,1,1,5.94,62.0,20809,100,-1008,-125,1021,1,43.6610735,-79.3949462,102.10,3.96,0.64,12,1,00:29:27,00
2072816,22921,24289,44.68,1,1,6.48,67.7,20813,70,-954,-54,958,1,43.6610755,-79.3949402,102.10,1.43,0.64,12,1,00:29:28,00
2073117,22676,24289,44.68,1,1,5.76,60.1,20817,113,-983,-103,995,1,43.6610755,-79.3949402,102.70,1.43,0.64,12,1,00:29:28,00
2073417,14160,24289,44.66,1,1,6.24,65.1,20821,137,-861,-156,886,1,43.6610755,-79.3949402,102.70,1.43,0.64,12,1,00:29:28,00
2073710,10983,24289,44.67,1,1,6.58,68.7,20825,103,-967,-69,975,1,43.6610755,-79.3949402,102.70,1.43,0.64,12,1,00:29:28,00
2074010,10269,24289,44.65,1,1,6.89,71.9,20829,169,-935,-196,970,1,43.6610782,-79.3949362,103.30,2.41,0.64,12,1,00:29:29,00
2074312,11946,24289,44.63,1,1,7.46,77.9,20834,91,-986,-126,998,1,43.6610782,-79.3949362,103.30,2.41,0.64,12,1,00:29:29,00
2074609,11825,24289,44.62,1,1,9.33,97.4,20840,44,-1029,-18,1030,1,43.6610782,-79.3949362,103.30,2.41,0.64,12,1,00:29:29,00
2074909,12019,24289,44.61,1,1,8.06,84.2,20845,108,-885,-86,896,1,43.6610802,-79.3949323,101.90,1.91,0.74,12,1,00:29:30,00
2075210,13092,24289,44.64,1,1,8.31,86.8,20850,97,-1022,-108,1032,1,43.6610802,-79.3949323,101.90,1.91,0.74,12,1,00:29:30,00
2075519,13783,24289,44.67,1,1,8.84,92.3,20856,75,-963,-17,966,1,43.6610802,-79.3949323,101.90,1.91,0.74,12,1,00:29:30,00
2075825,12095,24289,44.66,1,1,9.21,96.2,20862,107,-870,-104,882,1,43.6610768,-79.3949380,101.90,1.44,0.74,12,1,00:29:31,00
2076140,15778,24289,44.66,1,1,9.42,98.3,20868,169,-1004,-197,1037,1,43.6610768,-79.3949380,101.30,1.44,0.64,12,1,00:29:31,00
2076446,11413,24289,44.68,1,1,9.81,102.4,20874,92,-1010,-117,1021,1,43.6610768,-79.3949380,101.30,1.44,0.64,12,1,00:29:31,00
2076750,8656,24289,44.67,1,1,10.31,107.7,20881,129,-975,-92,988,1,43.6610822,-79.3949358,101.30,3.82,0.64,12,1,00:29:32,00
2077117,5597,24289,44.63,1,1,9.34,97.5,20888,131,-863,-82,877,1,43.6610822,-79.3949358,100.90,3.82,0.68,12,1,00:29:32,00
2077418,8703,24289,44.69,1,1,10.71,111.8,20895,99,-1062,-17,1067,1,43.6610822,-79.3949358,100.90,3.82,0.68,12,1,00:29:32,00
2077724,6950,24289,44.65,1,1,10.92,114.0,20902,127,-1006,-171,1028,1,43.6610857,-79.3949267,100.90,3.80,0.68,12,1,00:29:33,00
2078031,8584,24289,44.66,1,1,11.02,115.1,20909,99,-1018,-116,1029,1,43.6610857,-79.3949267,100.30,3.80,0.71,12,1,00:29:33,00
2078345,208,24289,44.64,1,1,11.10,115.9,20916,127,-955,-2,964,1,43.6610857,-79.3949267,100.30,3.80,0.71,12,1,00:29:33,00
2078650,759,24289,44.66,1,1,11.06,115.5,20923,212,-872,-163,912,1,43.6610857,-79.3949267,100.30,3.80,0.71,12,1,00:29:33,00
2078960,1510,24289,44.60,1,1,11.06,115.5,20930,132,-920,-36,930,1,43.6610850,-79.3949107,99.80,6.09,0.79,12,1,00:29:34,00
2079262,4267,24289,44.57,1,1,11.06,115.5,20937,152,-948,-174,976,1,43.6610850,-79.3949107,99.80,6.09,0.79,12,1,00:29:34,00
2079572,8969,24289,44.60,1,1,11.33,118.3,20945,85,-939,-122,951,1,43.6610850,-79.3949107,99.80,6.09,0.79,12,1,00:29:34,00
2079878,14141,24289,44.57,1,1,11.36,118.6,20952,137,-1056,-39,1066,1,43.6610918,-79.3948917,99.30,6.85,0.83,12,1,00:29:35,00
2080182,14422,24289,44.56,1,1,11.68,122.0,20959,61,-1093,-68,1097,1,43.6610918,-79.3948917,99.30,6.85,0.83,12,1,00:29:35,00
2080492,10374,24289,44.58,1,1,12.08,126.2,20967,190,-846,-103,873,1,43.6610918,-79.3948917,99.30,6.85,0.83,12,1,00:29:35,00
2080801,7509,24289,44.62,1,1,12.28,128.2,20975,174,-744,31,765,1,43.6610897,-79.3948632,99.30,8.82,0.83,12,1,00:29:36,00
2081117,1253,24289,44.62,1,1,12.48,130.3,20983,138,-973,-29,983,1,43.6610897,-79.3948632,100.40,8.82,0.70,12,1,00:29:36,00
2081435,2022,24289,44.64,1,1,12.71,132.7,20992,131,-947,45,957,1,43.6610897,-79.3948632,100.40,8.82,0.70,12,1,00:29:36,00
2081747,3229,24289,44.66,1,1,12.64,132.0,21000,60,-1103,57,1106,1,43.6610897,-79.3948632,100.40,8.82,0.70,12,1,00:29:36,00
2082123,4634,24289,44.69,1,1,11.71,122.3,21009,76,-889,108,899,1,43.6610828,-79.3948242,102.10,11.52,0.67,12,1,00:29:37,00
2082431,2305,24289,44.71,1,1,12.79,133.5,21018,149,-1067,-175,1091,1,43.6610828,-79.3948242,102.10,11.52,0.67,12,1,00:29:37,00
2082750,1974,24289,44.76,1,1,12.48,130.3,21026,171,-812,-15,830,1,43.6610828,-79.3948242,102.10,11.52,0.67,12,1,00:29:37,00
2083063,4781,24289,44.72,1,1,12.32,128.6,21034,102,-806,-7,812,1,43.6610857,-79.3947883,101.00,10.26,0.71,12,1,00:29:38,00
2083371,10349,24289,44.75,1,1,12.28,128.2,21042,94,-998,-40,1003,1,43.6610857,-79.3947883,101.00,10.26,0.71,12,1,00:29:38,00
2083681,15878,24289,44.75,1,1,12.24,127.8,21050,117,-835,-137,854,1,43.6610857,-79.3947883,101.00,10.26,0.71,12,1,00:29:38,00
2083989,19572,24289,44.77,1,1,12.36,129.0,21058,92,-1050,-181,1070,1,43.6611027,-79.3947548,99.80,12.63,0.71,12,1,00:29:39,00
2084299,23513,24289,44.79,1,1,12.52,130.7,21066,73,-1056,19,1059,1,43.6611027,-79.3947548,99.80,12.63,0.71,12,1,00:29:39,00
2084606,24520,24289,44.80,1,1,12.73,132.9,21074,120,-900,-153,921,1,43.6611027,-79.3947548,99.80,12.63,0.71,12,1,00:29:39,00
2084925,24520,24289,44.79,1,1,13.14,137.2,21083,93,-1087,-130,1099,1,43.6611177,-79.3947318,98.70,8.69,0.76,12,1,00:29:40,00
2085277,24520,24289,44.79,1,1,12.21,127.5,21092,184,-941,-192,978,1,43.6611177,-79.3947318,98.70,8.69,0.76,12,1,00:29:40,00
2085575,24520,24289,44.81,1,1,13.49,140.8,21100,105,-938,-114,951,1,43.6611177,-79.3947318,98.70,8.69,0.76,12,1,00:29:40,00
2085867,4240,24289,44.82,1,1,13.90,145.2,21109,101,-970,-46,977,1,43.6611298,-79.3947042,98.50,10.80,0.76,12,1,00:29:41,00
2086160,4748,24289,44.79,1,1,13.63,142.3,21117,23,-1105,49,1107,1,43.6611298,-79.3947042,98.50,10.80,0.76,12,1,00:29:41,00
2086451,4451,24289,44.84,1,1,13.53,141.3,21125,153,-864,-17,878,1,43.6611298,-79.3947042,98.50,10.80,0.76,12,1,00:29:41,00
2086745,35,24289,44.82,1,1,13.49,140.8,21133,175,-970,-52,987,1,43.6611448,-79.3946702,98.50,13.32,0.76,12,1,00:29:42,00
2087099,496,24289,44.84,1,1,12.60,131.6,21143,68,-975,-23,978,1,43.6611448,-79.3946702,98.20,13.32,0.73,12,1,00:29:42,00
2087387,1375,24289,44.83,1,1,13.44,140.4,21151,224,-879,-104,913,1,43.6611448,-79.3946702,98.20,13.32,0.73,12,1,00:29:42,00
2087675,2835,24289,44.84,1,1,13.35,139.4,21159,165,-1008,-10,1021,1,43.6611448,-79.3946702,98.20,13.32,0.73,12,1,00:29:42,00
2087967,3783,24289,44.82,1,1,13.39,139.9,21167,79,-1024,-3,1027,1,43.6611578,-79.3946418,98.80,10.30,0.67,12,1,00:29:43,00
2088260,8457,24289,44.84,1,1,13.44,140.4,21175,122,-961,-42,969,1,43.6611578,-79.3946418,98.80,10.30,0.67,12,1,00:29:43,00
2088557,12089,24289,44.82,1,1,13.72,143.3,21184,151,-951,-231,991,1,43.6611578,-79.3946418,98.80,10.30,0.67,12,1,00:29:43,00
2088852,17635,24289,44.84,1,1,13.73,143.4,21192,92,-830,-7,835,1,43.6611693,-79.3946140,98.80,10.76,0.67,12,1,00:29:44,00
2089156,21547,24289,44.88,1,1,12.60,131.6,21200,150,-974,-145,996,1,43.6611693,-79.3946140,98.70,10.76,0.64,12,1,00:29:44,00
2089450,24188,24289,44.89,1,1,14.61,152.5,21209,120,-1108,-149,1125,1,43.6611693,-79.3946140,98.70,10.76,0.64,12,1,00:29:44,00
2089743,24520,24289,44.94,1,1,14.96,156.3,21218,101,-944,-127,957,1,43.6611693,-79.3946140,98.70,10.76,0.64,12,1,00:29:44,00
2090041,21479,24289,44.89,1,1,14.13,147.5,21227,200,-1016,-133,1043,1,43.6611823,-79.3945882,98.40,10.74,0.63,12,1,00:29:45,00
2090338,1219,24289,44.88,1,1,14.41,150.5,21236,-16,-1051,137,1060,1,43.6611823,-79.3945882,98.40,10.74,0.63,12,1,00:29:45,00
2090638,-225,24289,44.91,1,1,14.32,149.5,21245,221,-847,-189,896,1,43.6611823,-79.3945882,98.40,10.74,0.63,12,1,00:29:45,00
2090942,-222,24289,44.96,1,1,15.80,165.0,21255,101,-938,94,948,1,43.6611940,-79.3945550,99.20,12.70,0.63,12,1,00:29:46,00
2091253,-196,24289,44.96,1,1,14.22,148.5,21264,142,-788,-13,801,1,43.6611940,-79.3945550,99.20,12.70,0.63,12,1,00:29:46,00
2091551,-183,24289,44.99,1,1,14.08,147.1,21273,82,-859,39,864,1,43.6611940,-79.3945550,99.20,12.70,0.63,12,1,00:29:46,00
2091914,-170,24289,45.01,1,1,14.43,150.7,21284,24,-1125,16,1125,1,43.6612102,-79.3945220,98.30,12.20,0.62,12,1,00:29:47,00
2092213,-163,24289,45.05,1,1,15.25,159.2,21294,211,-935,-181,976,1,43.6612102,-79.3945220,98.30,12.20,0.62,12,1,00:29:47,00
2092509,-143,24289,45.04,1,1,14.96,156.3,21303,51,-1034,59,1037,1,43.6612102,-79.3945220,98.30,12.20,0.62,12,1,00:29:47,00
2092804,-145,24289,45.08,1,1,14.61,152.5,21312,204,-1017,-256,1068,1,43.6612338,-79.3944960,98.30,13.00,0.62,12,1,00:29:48,00
2093103,-127,24289,45.09,1,1,14.32,149.5,21321,84,-1003,38,1007,1,43.6612338,-79.3944960,98.50,13.00,0.62,12,1,00:29:48,00
2093407,-107,24289,45.10,1,1,13.95,145.6,21330,77,-1009,21,1012,1,43.6612338,-79.3944960,98.50,13.00,0.62,12,1,00:29:48,00
2093711,-108,24289,45.10,1,1,11.64,121.5,21337,143,-1027,-73,1040,1,43.6612338,-79.3944960,98.50,13.00,0.62,12,1,00:29:48,00
2094011,-34,24289,45.14,1,1,12.81,133.8,21345,141,-891,-51,904,1,43.6612497,-79.3944710,97.60,9.57,0.62,12,1,00:29:49,00
2094307,128,24289,45.15,1,1,12.32,128.6,21353,101,-1023,-75,1031,1,43.6612497,-79.3944710,97.60,9.57,0.62,12,1,00:29:49,00
2094609,380,24289,45.20,1,1,11.56,120.7,21360,178,-912,-176,946,1,43.6612497,-79.3944710,97.60,9.57,0.62,12,1,00:29:49,00
2094911,3264,24289,45.18,1,1,11.28,117.8,21367,124,-896,-67,907,1,43.6612707,-79.3944452,96.40,11.48,0.69,12,1,00:29:50,00
2095213,5934,24289,45.24,1,1,10.95,114.4,21374,89,-953,-103,962,1,43.6612707,-79.3944452,96.40,11.48,0.69,12,1,00:29:50,00
2095526,12916,24289,45.26,1,1,10.74,112.2,21381,34,-1025,11,1026,1,43.6612707,-79.3944452,96.40,11.48,0.69,12,1,00:29:50,00
2095826,16698,24289,45.29,1,1,10.61,110.8,21388,92,-925,-177,947,1,43.6613012,-79.3944210,96.40,14.72,0.69,12,1,00:29:51,00
2096128,20986,24289,45.29,1,1,10.41,108.7,21394,57,-974,-114,983,1,43.6613012,-79.3944210,95.90,14.72,0.62,12,1,00:29:51,00
2096427,23569,24289,45.31,1,1,10.81,112.9,21401,107,-932,31,938,1,43.6613012,-79.3944210,95.90,14.72,0.62,12,1,00:29:51,00
2096804,22989,24289,45.34,1,1,10.08,105.3,21409,92,-966,-7,971,1,43.6613357,-79.3944148,95.90,13.67,0.62,12,1,00:29:52,00
2097105,23127,24289,45.32,1,1,11.25,117.4,21416,23,-1096,-6,1096,1,43.6613357,-79.3944148,95.50,13.67,0.63,12,1,00:29:52,00
2097405,21817,24289,45.37,1,1,11.44,119.5,21423,158,-850,-203,888,1,43.6613357,-79.3944148,95.50,13.67,0.63,12,1,00:29:52,00
2097712,21262,24289,45.38,1,1,11.82,123.5,21431,8,-873,-1,873,1,43.6613357,-79.3944148,95.50,13.67,0.63,12,1,00:29:52,00
2098013,21163,24289,45.39,1,1,11.80,123.2,21438,111,-928,-130,944,1,43.6613725,-79.3943933,96.60,16.59,0.65,12,1,00:29:53,00
2098314,18524,24289,45.41,1,1,12.32,128.6,21446,175,-966,-95,986,1,43.6613725,-79.3943933,96.60,16.59,0.65,12,1,00:29:53,00
2098619,7918,24289,45.45,1,1,12.40,129.4,21454,50,-970,91,975,1,43.6613725,-79.3943933,96.60,16.59,0.65,12,1,00:29:53,00
2098923,8827,24289,45.45,1,1,12.36,129.0,21462,166,-890,-93,910,1,43.6614063,-79.3943667,95.40,14.06,0.70,12,1,00:29:54,00
2099229,-227,24289,45.44,1,1,12.19,127.3,21469,81,-985,-88,992,1,43.6614063,-79.3943667,95.40,14.06,0.70,12,1,00:29:54,00
2099545,26,24289,45.41,1,1,12.12,126.6,21477,192,-998,-229,1042,1,43.6614063,-79.3943667,95.40,14.06,0.70,12,1,00:29:54,00
2099857,351,24289,45.44,1,1,11.90,124.2,21485,72,-968,64,973,1,43.6614425,-79.3943465,95.40,16.65,0.70,12,1,00:29:55,00
2100170,1646,24289,45.47,1,1,11.61,121.2,21493,194,-937,-148,969,1,43.6614425,-79.3943465,96.90,16.65,0.62,12,1,00:29:55,00
2100475,3609,24289,45.48,1,1,11.28,117.8,21500,10,-1010,74,1013,1,43.6614425,-79.3943465,96.90,16.65,0.62,12,1,00:29:55,00
2100782,8653,24289,45.51,1,1,11.10,115.9,21507,95,-990,-60,996,1,43.6614762,-79.3943152,96.90,15.89,0.62,12,1,00:29:56,00
2101093,14139,24289,45.54,1,1,11.10,115.9,21514,210,-925,-239,978,1,43.6614762,-79.3943152,96.20,15.89,0.64,12,1,00:29:56,00
2101405,15878,24289,45.57,1,1,11.33,118.3,21522,-3,-1057,29,1057,1,43.6614762,-79.3943152,96.20,15.89,0.64,12,1,00:29:56,00
2101782,15177,24289,45.61,1,1,10.19,106.4,21530,80,-1037,-63,1042,1,43.6614762,-79.3943152,96.20,15.89,0.64,12,1,00:29:56,00
2102091,18456,24289,45.60,1,1,11.17,116.7,21537,71,-1002,26,1005,1,43.6615050,-79.3943002,97.20,11.98,0.62,12,1,00:29:57,00
2102398,20220,24289,45.67,1,1,11.25,117.5,21544,71,-942,-6,945,1,43.6615050,-79.3943002,97.20,11.98,0.62,12,1,00:29:57,00
2102714,22314,24289,45.66,1,1,11.54,120.5,21552,42,-1000,-65,1003,1,43.6615050,-79.3943002,97.20,11.98,0.62,12,1,00:29:57,00
2103022,22387,24289,45.66,1,1,11.40,119.0,21559,79,-879,-122,891,1,43.6615335,-79.3942960,98.90,11.65,0.69,12,1,00:29:58,00
2103329,23188,24289,45.71,1,1,11.75,122.7,21567,87,-813,66,820,1,43.6615335,-79.3942960,98.90,11.65,0.69,12,1,00:29:58,00
2103638,22614,24289,45.78,1,1,11.68,122.0,21574,65,-1051,-87,1057,1,43.6615335,-79.3942960,98.90,11.65,0.69,12,1,00:29:58,00
2103951,22365,24289,45.77,1,1,12.01,125.4,21582,102,-1052,-117,1063,1,43.6615675,-79.3942863,99.30,14.52,0.72,12,1,00:29:59,00
2104270,22595,24289,45.82,1,1,10.64,111.1,21589,-35,-951,-11,952,1,43.6615675,-79.3942863,99.30,14.52,0.72,12,1,00:29:59,00
2104579,22182,24289,45.83,1,1,12.28,128.2,21597,98,-1006,8,1011,1,43.6615675,-79.3942863,99.30,14.52,0.72,12,1,00:29:59,00
2104890,17100,24289,45.83,1,1,12.52,130.7,21605,86,-1028,-128,1040,1,43.6615980,-79.3942803,99.30,11.52,0.72,12,1,00:30:00,00
2105201,12506,24289,45.87,1,1,12.68,132.5,21613,188,-921,-176,956,1,43.6615980,-79.3942803,99.80,11.52,0.62,12,1,00:30:00,00
2105510,18185,24289,45.84,1,1,12.86,134.3,21622,80,-971,-125,982,1,43.6615980,-79.3942803,99.80,11.52,0.62,12,1,00:30:00,00
2105820,22085,24289,45.90,1,1,12.85,134.2,21630,148,-830,-73,847,1,43.6616280,-79.3942707,99.80,11.98,0.62,12,1,00:30:01,00
2106133,24215,24289,45.89,1,1,13.18,137.6,21639,109,-879,21,885,1,43.6616280,-79.3942707,100.50,11.98,0.64,12,1,00:30:01,00
2106455,18616,24289,45.89,1,1,13.42,140.2,21648,159,-923,-68,939,1,43.6616280,-79.3942707,100.50,11.98,0.64,12,1,00:30:01,00
2106825,16653,24289,45.96,1,1,12.28,128.2,21657,81,-1034,-94,1041,1,43.6616582,-79.3942682,100.50,12.37,0.64,12,1,00:30:02,00
2107129,18291,24289,45.98,1,1,13.55,141.5,21666,9,-1016,-2,1016,1,43.6616582,-79.3942682,102.80,12.37,0.70,12,1,00:30:02,00
2107480,21734,24289,46.00,1,1,12.42,129.7,21675,85,-964,-58,969,1,43.6616582,-79.3942682,102.80,12.37,0.70,12,1,00:30:02,00
2107779,23915,24289,46.04,1,1,13.77,143.8,21684,44,-956,24,958,1,43.6616957,-79.3942612,102.80,15.95,0.70,12,1,00:30:03,00
2108071,23773,24289,46.03,1,1,13.68,142.9,21692,196,-1062,-206,1099,1,43.6616957,-79.3942612,103.90,15.95,0.66,12,1,00:30:03,00
2108363,23520,24289,46.06,1,1,13.88,144.9,21700,-71,-924,-183,944,1,43.6616957,-79.3942612,103.90,15.95,0.66,12,1,00:30:03,00
2108657,24399,24289,46.10,1,1,14.17,148.0,21709,46,-974,-7,975,1,43.6616957,-79.3942612,103.90,15.95,0.66,12,1,00:30:03,00
2108948,22976,24289,46.12,1,1,12.73,132.9,21717,82,-716,-63,724,1,43.6617285,-79.3942538,102.60,12.69,0.66,12,1,00:30:04,00
2109239,21494,24289,46.15,1,1,14.46,151.0,21726,97,-1154,-110,1164,1,43.6617285,-79.3942538,102.60,12.69,0.66,12,1,00:30:04,00
2109539,21288,24289,46.16,1,1,14.51,151.5,21735,191,-780,-247,840,1,43.6617285,-79.3942538,102.60,12.69,0.66,12,1,00:30:04,00
2109834,20384,24289,46.15,1,1,14.56,152.0,21744,172,-867,-37,884,1,43.6617573,-79.3942543,102.60,10.13,0.66,12,1,00:30:05,00
2110129,19800,24289,46.20,1,1,14.71,153.6,21753,121,-919,-174,943,1,43.6617573,-79.3942543,102.20,10.13,0.74,12,1,00:30:05,00
2110422,19993,24289,46.22,1,1,14.81,154.6,21762,98,-900,-20,906,1,43.6617573,-79.3942543,102.20,10.13,0.74,12,1,00:30:05,00
2110718,19679,24289,46.21,1,1,14.86,155.2,21771,160,-748,-39,766,1,43.6617573,-79.3942543,102.20,10.13,0.74,12,1,00:30:05,00
2111013,19115,24289,46.16,1,1,15.01,156.8,21780,13,-1117,67,1119,1,43.6617860,-79.3942528,102.80,10.57,0.78,12,1,00:30:06,00
2111315,14472,24289,46.22,1,1,15.20,158.7,21790,34,-1125,-67,1128,1,43.6617860,-79.3942528,102.80,10.57,0.78,12,1,00:30:06,00
2111674,15084,24289,46.22,1,1,12.60,131.6,21799,122,-977,36,986,1,43.6617860,-79.3942528,102.80,10.57,0.78,12,1,00:30:06,00
2111968,1586,24289,46.27,1,1,15.25,159.2,21809,173,-898,-214,939,1,43.6618267,-79.3942532,103.20,17.39,0.69,12,1,00:30:07,00
2112257,2313,24289,46.32,1,1,14.91,155.7,21818,95,-1085,-65,1091,1,43.6618267,-79.3942532,103.20,17.39,0.69,12,1,00:30:07,00
2112549,5130,24289,46.32,1,1,14.76,154.1,21827,21,-1121,-69,1124,1,43.6618267,-79.3942532,103.20,17.39,0.69,12,1,00:30:07,00
2112850,9329,24289,46.33,1,1,14.71,153.6,21836,22,-1128,-7,1128,1,43.6618480,-79.3942927,105.90,14.82,0.65,12,1,00:30:08,00
2113143,786,24289,46.43,1,1,13.03,136.1,21844,142,-800,-28,813,1,43.6618480,-79.3942927,105.90,14.82,0.65,12,1,00:30:08,00
2113441,-244,24289,46.42,1,1,12.77,133.3,21852,170,-984,-36,999,1,43.6618480,-79.3942927,105.90,14.82,0.65,12,1,00:30:08,00
2113733,-234,24289,46.45,1,1,14.03,146.5,21860,170,-904,-206,943,1,43.6618480,-79.3942927,105.90,14.82,0.65,12,1,00:30:08,00
2114036,-225,24289,46.47,1,1,13.99,146.1,21869,109,-977,-65,985,1,43.6618768,-79.3942988,106.40,13.35,0.62,12,1,00:30:09,00
2114334,-214,24289,46.49,1,1,12.36,129.0,21877,99,-994,31,999,1,43.6618768,-79.3942988,106.40,13.35,0.62,12,1,00:30:09,00
2114628,-203,24289,46.49,1,1,13.58,141.8,21885,182,-945,-134,971,1,43.6618768,-79.3942988,106.40,13.35,0.62,12,1,00:30:09,00
2114931,-181,24289,46.51,1,1,13.68,142.9,21894,150,-957,-58,971,1,43.6619057,-79.3943087,104.80,14.00,0.63,12,1,00:30:10,00
2115228,-149,24289,46.56,1,1,13.35,139.4,21902,137,-1059,-105,1073,1,43.6619057,-79.3943087,104.80,14.00,0.63,12,1,00:30:10,00
