timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
823515,-84,24289,37.59,1,1,0.00,0.0,7287,122,-969,-52,978,1,43.6609655,-79.3951335,90.20,2.67,1.00,12,1,00:08:45,00
823807,-86,24289,37.59,1,1,0.00,0.0,7287,123,-982,-51,991,1,43.6609655,-79.3951335,90.20,2.67,1.00,12,1,00:08:45,00
824096,-85,24289,37.60,1,1,0.00,0.0,7287,127,-977,-44,986,1,43.6609655,-79.3951335,90.20,2.67,1.00,12,1,00:08:45,00
824370,-77,24289,37.62,1,1,0.00,0.0,7287,113,-971,-16,977,1,43.6609655,-79.3951335,90.20,2.67,1.00,12,1,00:08:45,00
824658,-83,24289,37.63,1,1,0.00,0.0,7287,192,-964,-44,984,1,43.6609665,-79.3951368,90.50,2.67,0.98,12,1,00:08:46,00
824947,-78,24289,37.64,1,1,0.00,0.0,7287,134,-969,-72,981,1,43.6609665,-79.3951368,90.50,2.67,0.98,12,1,00:08:46,00
825235,-86,24289,37.62,1,1,0.00,0.0,7287,110,-959,-41,967,1,43.6609665,-79.3951368,90.50,2.67,0.98,12,1,00:08:46,00
825523,-79,24289,37.65,1,1,0.00,0.0,7287,75,-982,19,985,1,43.6609723,-79.3951280,90.60,3.00,0.97,12,1,00:08:47,00
825821,-81,24289,37.65,1,1,0.00,0.0,7287,244,-954,-65,986,1,43.6609723,-79.3951280,90.60,3.00,0.97,12,1,00:08:47,00
826114,-83,24289,37.68,1,1,0.00,0.0,7287,-67,-1002,-89,1008,1,43.6609723,-79.3951280,90.60,3.00,0.97,12,1,00:08:47,00
826384,-69,24289,37.69,1,1,0.00,0.0,7287,209,-941,-193,983,1,43.6609723,-79.3951280,90.60,3.00,0.97,12,1,00:08:47,00
826673,-91,24289,37.69,1,1,0.00,0.0,7287,146,-907,-235,948,1,43.6609655,-79.3951260,91.70,4.32,0.97,12,1,00:08:48,00
826968,-91,24289,37.69,1,1,0.00,0.0,7288,78,-1008,46,1013,1,43.6609655,-79.3951260,91.70,4.32,0.97,12,1,00:08:48,00
827265,-78,24289,37.69,1,1,0.00,0.0,7288,188,-982,-60,1002,1,43.6609655,-79.3951260,91.70,4.32,0.97,12,1,00:08:48,00
827627,-71,24289,37.71,1,1,0.00,0.0,7288,133,-957,-139,976,1,43.6609562,-79.3951225,88.80,2.06,0.97,12,1,00:08:49,00
827920,-70,24289,37.71,1,1,0.00,0.0,7288,126,-973,27,981,1,43.6609562,-79.3951225,88.80,2.06,0.97,12,1,00:08:49,00
828212,-76,24289,37.71,1,1,0.00,0.0,7288,169,-948,-106,969,1,43.6609562,-79.3951225,88.80,2.06,0.97,12,1,00:08:49,00
828507,-86,24289,37.71,1,1,0.27,2.9,7289,76,-972,-68,978,1,43.6609592,-79.3951217,88.80,1.09,0.97,12,1,00:08:50,00
828801,-89,24289,37.71,1,1,0.27,2.9,7289,128,-983,-52,992,1,43.6609592,-79.3951217,90.60,1.09,0.97,12,1,00:08:50,00
829092,-84,24289,37.73,1,1,0.27,2.9,7289,135,-969,-68,981,1,43.6609592,-79.3951217,90.60,1.09,0.97,12,1,00:08:50,00
829368,-77,24289,37.76,1,1,0.27,2.9,7289,117,-971,-37,978,1,43.6609592,-79.3951217,90.60,1.09,0.97,12,1,00:08:50,00
829663,-83,24289,37.75,1,1,0.27,2.9,7289,138,-981,-78,993,1,43.6609570,-79.3951158,88.80,1.37,0.97,12,1,00:08:51,00
829968,-82,24289,37.73,1,1,0.27,2.9,7289,109,-968,-40,975,1,43.6609570,-79.3951158,88.80,1.37,0.97,12,1,00:08:51,00
830262,-77,24289,37.77,1,1,0.27,2.9,7289,112,-968,-43,975,1,43.6609570,-79.3951158,88.80,1.37,0.97,12,1,00:08:51,00
830561,-71,24289,37.76,1,1,0.00,0.0,7289,128,-962,-71,973,1,43.6609717,-79.3950900,94.20,1.59,0.87,12,1,00:08:52,00
830856,-75,24289,37.79,1,1,0.00,0.0,7289,119,-971,-37,979,1,43.6609717,-79.3950900,94.20,1.59,0.87,12,1,00:08:52,00
831160,-69,24289,37.79,1,1,0.00,0.0,7289,124,-986,-58,996,1,43.6609717,-79.3950900,94.20,1.59,0.87,12,1,00:08:52,00
831442,-57,24289,37.78,1,1,0.00,0.0,7289,132,-984,-54,994,1,43.6609983,-79.3950830,94.20,0.17,0.87,12,1,00:08:53,00
831738,-65,24289,37.76,1,1,0.00,0.0,7289,117,-971,-44,979,1,43.6609983,-79.3950830,96.70,0.17,0.84,12,1,00:08:53,00
832040,-67,24289,37.74,1,1,0.00,0.0,7289,124,-965,-59,975,1,43.6609983,-79.3950830,96.70,0.17,0.84,12,1,00:08:53,00
832388,-60,24289,37.73,1,1,0.00,0.0,7289,135,-969,-54,980,1,43.6609983,-79.3950830,96.70,0.17,0.84,12,1,00:08:53,00
832686,-78,24289,37.70,1,1,0.00,0.0,7289,120,-974,-35,982,1,43.6610282,-79.3950743,99.40,0.31,0.66,12,1,00:08:54,00
832983,-80,24289,37.71,1,1,0.00,0.0,7289,121,-960,-56,969,1,43.6610282,-79.3950743,99.40,0.31,0.66,12,1,00:08:54,00
833284,-80,24289,37.69,1,1,0.00,0.0,7289,111,-978,-52,986,1,43.6610282,-79.3950743,99.40,0.31,0.66,12,1,00:08:54,00
833582,-77,24289,37.68,1,1,0.00,0.0,7289,129,-965,-72,976,1,43.6610365,-79.3950688,101.00,0.11,0.73,12,1,00:08:55,00
833881,-72,24289,37.67,1,1,0.00,0.0,7289,101,-976,-10,981,1,43.6610365,-79.3950688,101.00,0.11,0.73,12,1,00:08:55,00
834187,-79,24289,37.69,1,1,0.00,0.0,7289,114,-995,45,1003,1,43.6610365,-79.3950688,101.00,0.11,0.73,12,1,00:08:55,00
834470,-73,24289,37.69,1,1,0.00,0.0,7289,124,-1028,-19,1036,1,43.6610395,-79.3950695,101.00,0.02,0.73,12,1,00:08:56,00
834768,-77,24289,37.69,1,1,0.00,0.0,7289,186,-888,-29,908,1,43.6610395,-79.3950695,101.80,0.02,0.73,12,1,00:08:56,00
835070,-62,24289,37.69,1,1,0.00,0.0,7289,182,-1017,-57,1035,1,43.6610395,-79.3950695,101.80,0.02,0.73,12,1,00:08:56,00
835367,-46,24289,37.68,1,1,0.00,0.0,7289,172,-979,-53,996,1,43.6610395,-79.3950695,101.80,0.02,0.73,12,1,00:08:56,00
835668,-46,24289,37.68,1,1,0.00,0.0,7289,146,-963,-37,975,1,43.6610400,-79.3950655,102.90,0.76,0.68,12,1,00:08:57,00
835967,-45,24289,37.66,1,1,0.00,0.0,7289,114,-987,-36,994,1,43.6610400,-79.3950655,102.90,0.76,0.68,12,1,00:08:57,00
836275,-39,24289,37.64,1,1,0.00,0.0,7289,165,-892,-42,908,1,43.6610400,-79.3950655,102.90,0.76,0.68,12,1,00:08:57,00
836582,-43,24289,37.62,1,1,0.00,0.0,7289,160,-977,-89,994,1,43.6610418,-79.3950630,102.90,1.22,0.68,12,1,00:08:58,00
836889,-39,24289,37.63,1,1,0.00,0.0,7289,143,-954,33,966,1,43.6610418,-79.3950630,102.90,1.22,0.68,12,1,00:08:58,00
837260,-42,24289,37.61,1,1,0.00,0.0,7289,153,-964,3,976,1,43.6610418,-79.3950630,102.90,1.22,0.68,12,1,00:08:58,00
837563,-43,24289,37.60,1,1,0.00,0.0,7289,171,-941,-34,957,1,43.6610423,-79.3950548,103.50,2.32,0.68,12,1,00:08:59,00
837867,-40,24289,37.59,1,1,0.00,0.0,7289,204,-916,-165,953,1,43.6610423,-79.3950548,103.50,2.32,0.68,12,1,00:08:59,00
838172,-54,24289,37.59,1,1,0.00,0.0,7290,187,-990,-73,1010,1,43.6610423,-79.3950548,103.50,2.32,0.68,12,1,00:08:59,00
838465,-47,24289,37.58,1,1,0.00,0.0,7290,197,-947,-76,970,1,43.6610445,-79.3950457,103.50,2.93,0.68,12,1,00:09:00,00
838767,-44,24289,37.59,1,1,0.00,0.0,7290,179,-960,-33,977,1,43.6610445,-79.3950457,103.60,2.93,0.66,12,1,00:09:00,00
839077,-54,24289,37.56,1,1,0.00,0.0,7290,193,-979,11,998,1,43.6610445,-79.3950457,103.60,2.93,0.66,12,1,00:09:00,00
839373,-48,24289,37.59,1,1,0.00,0.0,7290,233,-918,-47,949,1,43.6610445,-79.3950457,103.60,2.93,0.66,12,1,00:09:00,00
839681,-49,24289,37.55,1,1,0.00,0.0,7290,197,-982,-20,1002,1,43.6610505,-79.3950360,103.70,2.82,0.66,12,1,00:09:01,00
839990,-45,24289,37.55,1,1,0.00,0.0,7290,179,-944,-3,961,1,43.6610505,-79.3950360,103.70,2.82,0.66,12,1,00:09:01,00
840292,-42,24289,37.56,1,1,0.00,0.0,7290,187,-1002,-43,1020,1,43.6610505,-79.3950360,103.70,2.82,0.66,12,1,00:09:01,00
840607,-37,24289,37.57,1,1,0.00,0.0,7290,211,-930,-59,955,1,43.6610560,-79.3950272,104.00,2.98,0.66,12,1,00:09:02,00
840919,-39,24289,37.57,1,1,0.00,0.0,7290,196,-1001,-73,1023,1,43.6610560,-79.3950272,104.00,2.98,0.66,12,1,00:09:02,00
841226,-46,24289,37.57,1,1,0.00,0.0,7290,199,-963,-19,983,1,43.6610560,-79.3950272,104.00,2.98,0.66,12,1,00:09:02,00
841534,-35,24289,37.55,1,1,0.00,0.0,7290,204,-951,14,973,1,43.6610600,-79.3950185,104.00,2.61,0.66,12,1,00:09:03,00
841844,-40,24289,37.55,1,1,0.00,0.0,7290,213,-986,-45,1010,1,43.6610600,-79.3950185,104.00,2.61,0.66,12,1,00:09:03,00
842213,-40,24289,37.56,1,1,0.00,0.0,7290,219,-917,17,943,1,43.6610600,-79.3950185,104.00,2.61,0.66,12,1,00:09:03,00
842517,-35,24289,37.54,1,1,0.00,0.0,7290,176,-954,9,970,1,43.6610642,-79.3950135,104.00,1.22,0.66,12,1,00:09:04,00
842833,-44,24289,37.56,1,1,0.00,0.0,7290,92,-1251,-91,1258,1,43.6610642,-79.3950135,104.10,1.22,0.67,12,1,00:09:04,00
843139,-60,24289,37.55,1,1,0.00,0.0,7290,94,-1085,-4,1089,1,43.6610642,-79.3950135,104.10,1.22,0.67,12,1,00:09:04,00
843429,-47,24289,37.57,1,1,0.00,0.0,7290,142,-1031,-93,1045,1,43.6610667,-79.3950112,104.10,0.24,0.67,12,1,00:09:05,00
843740,-50,24289,37.53,1,1,0.00,0.0,7290,121,-941,-23,949,1,43.6610667,-79.3950112,104.50,0.24,0.71,12,1,00:09:05,00
844047,-49,24289,37.54,1,1,0.00,0.0,7290,138,-935,-113,952,1,43.6610667,-79.3950112,104.50,0.24,0.71,12,1,00:09:05,00
844373,-27,24289,37.55,1,1,0.00,0.0,7290,111,-998,-12,1004,1,43.6610667,-79.3950112,104.50,0.24,0.71,12,1,00:09:05,00
844665,-25,24289,37.51,1,1,0.00,0.0,7290,185,-953,-71,973,1,43.6610672,-79.3950100,104.80,0.24,0.67,12,1,00:09:06,00
844961,-25,24289,37.51,1,1,0.00,0.0,7290,102,-960,-44,967,1,43.6610672,-79.3950100,104.80,0.24,0.67,12,1,00:09:06,00
845251,-30,24289,37.55,1,1,0.00,0.0,7290,109,-976,-69,984,1,43.6610672,-79.3950100,104.80,0.24,0.67,12,1,00:09:06,00
845539,-33,24289,37.50,1,1,0.00,0.0,7290,144,-979,-63,992,1,43.6610670,-79.3950085,104.90,0.20,0.67,12,1,00:09:07,00
845835,-31,24289,37.50,1,1,0.00,0.0,7290,120,-964,-56,973,1,43.6610670,-79.3950085,104.90,0.20,0.67,12,1,00:09:07,00
846124,-34,24289,37.49,1,1,0.00,0.0,7290,136,-966,-57,978,1,43.6610670,-79.3950085,104.90,0.20,0.67,12,1,00:09:07,00
846390,-27,24289,37.46,1,1,0.00,0.0,7290,126,-973,-51,983,1,43.6610670,-79.3950085,104.90,0.20,0.67,12,1,00:09:07,00
846682,-44,24289,37.42,1,1,0.00,0.0,7290,130,-969,-59,980,1,43.6610667,-79.3950072,105.00,0.07,0.66,12,1,00:09:08,00
847055,-41,24289,37.40,1,1,0.00,0.0,7290,123,-969,-61,979,1,43.6610667,-79.3950072,105.00,0.07,0.66,12,1,00:09:08,00
847341,-41,24289,37.37,1,1,0.00,0.0,7290,133,-969,-58,980,1,43.6610667,-79.3950072,105.00,0.07,0.66,12,1,00:09:08,00
847633,-43,24289,37.32,1,1,0.00,0.0,7290,134,-969,-54,980,1,43.6610667,-79.3950075,104.90,0.07,0.67,12,1,00:09:09,00
847924,-56,24289,37.30,1,1,0.00,0.0,7290,129,-969,-58,979,1,43.6610667,-79.3950075,104.90,0.07,0.67,12,1,00:09:09,00
848216,-41,24289,37.25,1,1,0.00,0.0,7290,130,-970,-60,980,1,43.6610667,-79.3950075,104.90,0.07,0.67,12,1,00:09:09,00
848506,-50,24289,37.26,1,1,0.00,0.0,7290,124,-973,-57,983,1,43.6610675,-79.3950072,104.90,0.20,0.67,12,1,00:09:10,00
848795,-53,24289,37.21,1,1,0.00,0.0,7290,134,-969,-56,980,1,43.6610675,-79.3950072,105.00,0.20,0.66,12,1,00:09:10,00
849096,-45,24289,37.23,1,1,0.00,0.0,7290,141,-967,-33,978,1,43.6610675,-79.3950072,105.00,0.20,0.66,12,1,00:09:10,00
849380,-40,24289,37.24,1,1,0.00,0.0,7290,131,-975,-65,986,1,43.6610675,-79.3950072,105.00,0.20,0.66,12,1,00:09:10,00
849677,-42,24289,37.20,1,1,0.00,0.0,7290,151,-970,-38,982,1,43.6610678,-79.3950073,105.00,0.13,0.66,12,1,00:09:11,00
849972,-41,24289,37.25,1,1,0.00,0.0,7290,150,-959,-71,973,1,43.6610678,-79.3950073,105.00,0.13,0.66,12,1,00:09:11,00
850267,-72,24289,37.22,1,1,0.00,0.0,7290,152,-982,-24,994,1,43.6610678,-79.3950073,105.00,0.13,0.66,12,1,00:09:11,00
