timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
3459598,-248,24289,51.55,1,1,23.11,241.4,46620,164,-924,-184,956,1,43.6621063,-79.3960293,109.90,24.15,0.79,12,1,00:52:41,00
3459898,-241,24289,51.53,1,1,22.96,239.7,46634,229,-1113,-252,1164,1,43.6621063,-79.3960293,109.30,24.15,0.64,12,1,00:52:41,00
3460205,-234,24289,51.55,1,1,21.55,225.1,46648,186,-855,-20,876,1,43.6621063,-79.3960293,109.30,24.15,0.64,12,1,00:52:41,00
3460505,-222,24289,51.58,1,1,22.80,238.1,46662,69,-1068,-142,1080,1,43.6620608,-79.3960767,109.30,23.28,0.64,12,1,00:52:42,00
3460801,-219,24289,51.59,1,1,22.72,237.3,46676,246,-776,-280,861,1,43.6620608,-79.3960767,108.50,23.28,0.69,12,1,00:52:42,00
3461097,-214,24289,51.58,1,1,22.72,237.3,46690,148,-1072,-221,1105,1,43.6620608,-79.3960767,108.50,23.28,0.69,12,1,00:52:42,00
3461401,-210,24289,51.59,1,1,22.94,239.6,46705,279,-985,301,1067,1,43.6620608,-79.3960767,108.50,23.28,0.69,12,1,00:52:42,00
3461701,-205,24289,51.59,1,1,22.80,238.1,46719,411,-873,29,966,1,43.6620040,-79.3961115,107.20,25.97,0.74,12,1,00:52:43,00
3461999,-202,24289,51.60,1,1,22.88,238.9,46733,148,-857,-273,912,1,43.6620040,-79.3961115,107.20,25.97,0.74,12,1,00:52:43,00
3462313,-200,24289,51.60,1,1,23.02,240.4,46748,205,-978,-208,1021,1,43.6620040,-79.3961115,107.20,25.97,0.74,12,1,00:52:43,00
3462619,-192,24289,51.57,1,1,22.94,239.6,46763,441,-803,-142,927,1,43.6619310,-79.3961430,106.00,32.22,0.76,12,1,00:52:44,00
3462923,-180,24289,51.58,1,1,22.94,239.6,46778,-56,-1237,105,1243,1,43.6619310,-79.3961430,106.00,32.22,0.76,12,1,00:52:44,00
3463231,-173,24289,51.60,1,1,22.88,238.9,46792,152,-919,-188,950,1,43.6619310,-79.3961430,106.00,32.22,0.76,12,1,00:52:44,00
3463598,-176,24289,51.61,1,1,21.25,221.9,46809,265,-885,-30,924,1,43.6618635,-79.3961545,106.00,26.63,0.76,12,1,00:52:45,00
3463898,-164,24289,51.61,1,1,22.88,238.9,46823,162,-970,-85,987,1,43.6618635,-79.3961545,106.20,26.63,0.70,12,1,00:52:45,00
3464200,-173,24289,51.59,1,1,23.24,242.7,46838,27,-1144,-129,1151,1,43.6618635,-79.3961545,106.20,26.63,0.70,12,1,00:52:45,00
3464511,-164,24289,51.63,1,1,23.24,242.7,46853,147,-1051,-181,1076,1,43.6617985,-79.3961623,106.20,26.76,0.70,12,1,00:52:46,00
3464814,-174,24289,51.65,1,1,23.03,240.5,46867,165,-1004,43,1019,1,43.6617985,-79.3961623,106.40,26.76,0.68,12,1,00:52:46,00
3465116,-170,24289,51.65,1,1,23.24,242.7,46882,194,-1101,-326,1165,1,43.6617985,-79.3961623,106.40,26.76,0.68,12,1,00:52:46,00
3465423,-166,24289,51.69,1,1,23.24,242.7,46897,82,-920,-185,942,1,43.6617985,-79.3961623,106.40,26.76,0.68,12,1,00:52:46,00
3465724,-175,24289,51.70,1,1,23.39,244.3,46912,296,-863,-15,912,1,43.6617373,-79.3961683,104.40,24.98,0.69,12,1,00:52:47,00
3466027,-166,24289,51.74,1,1,23.19,242.2,46926,163,-1068,-177,1094,1,43.6617373,-79.3961683,104.40,24.98,0.69,12,1,00:52:47,00
3466335,-166,24289,51.75,1,1,23.47,245.1,46941,189,-1026,-167,1056,1,43.6617373,-79.3961683,104.40,24.98,0.69,12,1,00:52:47,00
3466644,-156,24289,51.77,1,1,23.64,246.9,46957,201,-980,-246,1030,1,43.6616828,-79.3961520,102.20,23.52,0.72,12,1,00:52:48,00
3466956,-156,24289,51.81,1,1,21.98,229.5,46971,185,-779,-188,822,1,43.6616828,-79.3961520,102.20,23.52,0.72,12,1,00:52:48,00
3467265,-158,24289,51.81,1,1,23.55,245.9,46986,103,-952,-151,969,1,43.6616828,-79.3961520,102.20,23.52,0.72,12,1,00:52:48,00
3467575,-156,24289,51.85,1,1,23.47,245.1,47001,347,-850,-67,920,1,43.6616207,-79.3961300,102.20,25.35,0.72,12,1,00:52:49,00
3467883,-155,24289,51.83,1,1,23.79,248.4,47017,511,-519,31,729,1,43.6616207,-79.3961300,102.00,25.35,0.70,12,1,00:52:49,00
3468191,-152,24289,51.82,1,1,23.70,247.5,47032,285,-717,-96,778,1,43.6616207,-79.3961300,102.00,25.35,0.70,12,1,00:52:49,00
3468566,-150,24289,51.82,1,1,20.43,213.3,47048,205,-878,-185,921,1,43.6615645,-79.3961075,102.00,22.26,0.70,12,1,00:52:50,00
3468879,-158,24289,51.82,1,1,22.44,234.4,47063,23,-1138,-81,1141,1,43.6615645,-79.3961075,101.80,22.26,0.72,12,1,00:52:50,00
3469189,-157,24289,51.83,1,1,23.70,247.5,47078,95,-1034,-38,1039,1,43.6615645,-79.3961075,101.80,22.26,0.72,12,1,00:52:50,00
3469495,-139,24289,51.85,1,1,23.70,247.5,47093,233,-897,-130,936,1,43.6615645,-79.3961075,101.80,22.26,0.72,12,1,00:52:50,00
3469803,-141,24289,51.88,1,1,23.62,246.7,47108,107,-856,166,879,1,43.6615112,-79.3960842,102.10,22.82,0.72,12,1,00:52:51,00
3470113,-141,24289,51.87,1,1,23.72,247.7,47124,11,-1070,-87,1074,1,43.6615112,-79.3960842,102.10,22.82,0.72,12,1,00:52:51,00
3470426,-155,24289,51.88,1,1,23.55,245.9,47139,343,-1006,-95,1067,1,43.6615112,-79.3960842,102.10,22.82,0.72,12,1,00:52:51,00
3470735,-143,24289,51.88,1,1,23.55,245.9,47154,-104,-1107,67,1114,1,43.6614712,-79.3960612,104.00,17.35,0.76,12,1,00:52:52,00
3471055,-146,24289,51.88,1,1,23.64,246.9,47170,80,-892,-10,895,1,43.6614712,-79.3960612,104.00,17.35,0.76,12,1,00:52:52,00
3471367,-154,24289,51.86,1,1,23.39,244.3,47185,110,-815,65,825,1,43.6614712,-79.3960612,104.00,17.35,0.76,12,1,00:52:52,00
3471681,-148,24289,51.88,1,1,23.35,243.9,47201,343,-974,-380,1100,1,43.6614373,-79.3960303,104.00,17.91,0.74,12,1,00:52:53,00
3471990,-154,24289,51.85,1,1,22.65,236.5,47215,496,-496,-6,702,1,43.6614373,-79.3960303,104.00,17.91,0.74,12,1,00:52:53,00
3472304,-137,24289,51.88,1,1,22.73,237.3,47230,153,-963,-79,979,1,43.6614373,-79.3960303,104.00,17.91,0.74,12,1,00:52:53,00
3472616,-142,24289,51.90,1,1,22.44,234.4,47245,24,-1119,-111,1125,1,43.6613995,-79.3959973,104.00,18.59,0.74,12,1,00:52:54,00
3472933,-137,24289,51.89,1,1,22.12,231.0,47259,358,-691,85,783,1,43.6613995,-79.3959973,105.30,18.59,0.69,12,1,00:52:54,00
3473250,-142,24289,51.87,1,1,22.10,230.8,47274,44,-1062,-201,1082,1,43.6613995,-79.3959973,105.30,18.59,0.69,12,1,00:52:54,00
3473627,-142,24289,51.87,1,1,19.57,204.4,47289,63,-1073,-128,1082,1,43.6613555,-79.3959633,103.90,18.39,0.69,12,1,00:52:55,00
3473933,-134,24289,51.83,1,1,21.48,224.4,47303,31,-968,-149,980,1,43.6613555,-79.3959633,103.90,18.39,0.69,12,1,00:52:55,00
3474246,-132,24289,51.83,1,1,21.62,225.8,47317,77,-932,4,935,1,43.6613555,-79.3959633,103.90,18.39,0.69,12,1,00:52:55,00
3474604,-132,24289,51.81,1,1,19.52,203.8,47332,138,-877,-108,895,1,43.6613047,-79.3958980,103.90,27.71,0.69,12,1,00:52:56,00
3474895,-123,24289,51.78,1,1,21.46,224.1,47345,136,-1014,4,1023,1,43.6613047,-79.3958980,104.40,27.71,0.74,12,1,00:52:56,00
3475190,-124,24289,51.79,1,1,21.76,227.3,47358,38,-978,286,1019,1,43.6613047,-79.3958980,104.40,27.71,0.74,12,1,00:52:56,00
3475490,-113,24289,51.77,1,1,20.34,212.4,47371,188,-798,100,826,1,43.6613047,-79.3958980,104.40,27.71,0.74,12,1,00:52:56,00
3475784,-138,24289,51.78,1,1,22.05,230.3,47385,55,-1051,-7,1053,1,43.6612650,-79.3958462,103.40,20.76,0.74,12,1,00:52:57,00
3476076,-126,24289,51.78,1,1,21.84,228.1,47398,115,-1121,-179,1141,1,43.6612650,-79.3958462,103.40,20.76,0.74,12,1,00:52:57,00
3476369,-119,24289,51.76,1,1,21.84,228.1,47411,79,-945,-47,950,1,43.6612650,-79.3958462,103.40,20.76,0.74,12,1,00:52:57,00
3476661,-120,24289,51.79,1,1,22.20,231.8,47425,-100,-1112,106,1121,1,43.6612345,-79.3957940,105.40,20.22,0.66,12,1,00:52:58,00
3476963,-118,24289,51.81,1,1,22.12,231.0,47439,65,-1008,15,1010,1,43.6612345,-79.3957940,105.40,20.22,0.66,12,1,00:52:58,00
3477269,-117,24289,51.80,1,1,20.68,215.9,47452,81,-1067,-201,1088,1,43.6612345,-79.3957940,105.40,20.22,0.66,12,1,00:52:58,00
3477569,-114,24289,51.78,1,1,22.42,234.1,47466,93,-979,-112,990,1,43.6611968,-79.3957272,105.40,23.98,0.66,12,1,00:52:59,00
3477865,-118,24289,51.81,1,1,22.42,234.1,47480,225,-979,-193,1023,1,43.6611968,-79.3957272,105.40,23.98,0.64,12,1,00:52:59,00
3478166,-120,24289,51.80,1,1,22.42,234.1,47494,227,-1065,-33,1089,1,43.6611968,-79.3957272,105.40,23.98,0.64,12,1,00:52:59,00
3478537,-107,24289,51.81,1,1,19.25,201.1,47509,158,-1055,-165,1079,1,43.6611602,-79.3956625,105.40,22.71,0.64,12,1,00:53:00,00
3478829,-109,24289,51.80,1,1,22.49,234.9,47523,121,-1020,-88,1031,1,43.6611602,-79.3956625,103.70,22.71,0.63,12,1,00:53:00,00
3479122,-112,24289,51.81,1,1,22.31,233.0,47536,146,-787,-44,802,1,43.6611602,-79.3956625,103.70,22.71,0.63,12,1,00:53:00,00
3479419,-117,24289,51.82,1,1,22.49,234.9,47550,118,-1006,-144,1023,1,43.6611602,-79.3956625,103.70,22.71,0.63,12,1,00:53:00,00
3479718,-111,24289,51.81,1,1,22.57,235.7,47564,166,-1121,-255,1161,1,43.6611333,-79.3955987,102.30,22.85,0.64,12,1,00:53:01,00
3480016,-114,24289,51.83,1,1,22.49,234.9,47578,15,-1005,-7,1005,1,43.6611333,-79.3955987,102.30,22.85,0.64,12,1,00:53:01,00
3480311,-101,24289,51.85,1,1,22.34,233.3,47592,313,-958,-356,1068,1,43.6611333,-79.3955987,102.30,22.85,0.64,12,1,00:53:01,00
3480615,-110,24289,51.84,1,1,20.68,215.9,47605,230,-765,459,921,1,43.6611067,-79.3955353,102.30,24.65,0.64,12,1,00:53:02,00
3480911,-114,24289,51.86,1,1,21.90,228.8,47619,91,-840,342,912,1,43.6611067,-79.3955353,101.50,24.65,0.65,12,1,00:53:02,00
3481203,-105,24289,51.82,1,1,21.32,222.6,47632,144,-1007,-221,1041,1,43.6611067,-79.3955353,101.50,24.65,0.65,12,1,00:53:02,00
3481495,-92,24289,51.85,1,1,20.96,218.9,47645,354,-1075,-337,1181,1,43.6611067,-79.3955353,101.50,24.65,0.65,12,1,00:53:02,00
3481801,-93,24289,51.83,1,1,20.54,214.5,47658,172,-862,-37,879,1,43.6610707,-79.3954787,99.80,23.93,0.64,12,1,00:53:03,00
3482096,-103,24289,51.82,1,1,21.39,223.4,47671,280,-871,-189,934,1,43.6610707,-79.3954787,99.80,23.93,0.64,12,1,00:53:03,00
3482393,-102,24289,51.81,1,1,19.09,199.3,47683,149,-925,-105,943,1,43.6610707,-79.3954787,99.80,23.93,0.64,12,1,00:53:03,00
3482694,-106,24289,51.84,1,1,18.35,191.6,47694,234,-938,-101,972,1,43.6610320,-79.3954205,96.80,23.87,0.66,12,1,00:53:04,00
3483000,-95,24289,51.82,1,1,18.01,188.1,47706,368,-986,-127,1060,1,43.6610320,-79.3954205,96.80,23.87,0.66,12,1,00:53:04,00
3483359,-94,24289,51.83,1,1,16.28,170.0,47718,271,-874,-127,924,1,43.6610320,-79.3954205,96.80,23.87,0.66,12,1,00:53:04,00
3483657,-97,24289,51.82,1,1,17.97,187.7,47729,-45,-1121,61,1124,1,43.6610183,-79.3953523,95.30,21.78,0.65,12,1,00:53:05,00
3483965,-93,24289,51.82,1,1,17.27,180.3,47740,36,-1231,-86,1235,1,43.6610183,-79.3953523,95.30,21.78,0.65,12,1,00:53:05,00
3484267,-86,24289,51.88,1,1,15.01,156.7,47750,102,-949,-80,957,1,43.6610183,-79.3953523,95.30,21.78,0.65,12,1,00:53:05,00
3484561,-89,24289,51.87,1,1,14.46,151.0,47759,92,-955,-23,960,1,43.6610020,-79.3952860,95.30,20.56,0.65,12,1,00:53:06,00
3484862,-96,24289,51.91,1,1,14.08,147.1,47767,320,-723,79,794,1,43.6610020,-79.3952860,94.20,20.56,0.74,12,1,00:53:06,00
3485164,-33,24289,51.88,1,1,14.69,153.4,47777,51,-1045,-88,1050,1,43.6610020,-79.3952860,94.20,20.56,0.74,12,1,00:53:06,00
3485466,313,24289,51.93,1,1,16.07,167.8,47787,74,-914,13,917,1,43.6610020,-79.3952860,94.20,20.56,0.74,12,1,00:53:06,00
3485766,428,24289,51.90,1,1,16.07,167.8,47797,-103,-938,233,972,1,43.6610005,-79.3952310,96.10,16.39,0.75,12,1,00:53:07,00
3486077,1263,24289,51.89,1,1,16.01,167.2,47807,85,-949,-230,980,1,43.6610005,-79.3952310,96.10,16.39,0.75,12,1,00:53:07,00
3486377,2494,24289,51.87,1,1,16.07,167.8,47817,279,-799,-323,906,1,43.6610005,-79.3952310,96.10,16.39,0.75,12,1,00:53:07,00
3486681,5501,24289,51.93,1,1,14.82,154.8,47827,302,-870,-91,925,1,43.6609978,-79.3951735,98.20,14.39,0.77,12,1,00:53:08,00
3486988,9641,24289,51.94,1,1,16.23,169.5,47837,260,-933,-133,978,1,43.6609978,-79.3951735,98.20,14.39,0.77,12,1,00:53:08,00
3487295,14886,24289,51.96,1,1,15.10,157.7,47847,105,-1114,-267,1151,1,43.6609978,-79.3951735,98.20,14.39,0.77,12,1,00:53:08,00
3487602,19853,24289,51.98,1,1,15.44,161.3,47857,71,-1003,-28,1006,1,43.6609963,-79.3951188,98.20,13.96,0.77,12,1,00:53:09,00
3487911,23206,24289,51.98,1,1,15.80,165.0,47867,161,-1141,-271,1183,1,43.6609963,-79.3951188,98.00,13.96,0.70,12,1,00:53:09,00
3488292,24457,24289,51.99,1,1,15.53,162.2,47879,97,-772,-57,781,1,43.6609963,-79.3951188,98.00,13.96,0.70,12,1,00:53:09,00
3488597,24415,24289,52.04,1,1,16.88,176.3,47890,190,-899,-65,921,1,43.6610055,-79.3950767,98.00,10.93,0.70,12,1,00:53:10,00
3488900,24184,24289,51.99,1,1,17.27,180.3,47901,107,-1046,-303,1094,1,43.6610055,-79.3950767,99.80,10.93,0.74,12,1,00:53:10,00
3489209,24079,24289,52.00,1,1,17.56,183.3,47912,84,-902,113,913,1,43.6610055,-79.3950767,99.80,10.93,0.74,12,1,00:53:10,00
3489508,23967,24289,52.04,1,1,18.36,191.7,47924,150,-895,-214,932,1,43.6610037,-79.3950382,99.80,10.69,0.74,12,1,00:53:11,00
3489815,23705,24289,52.03,1,1,18.59,194.2,47936,101,-813,-147,832,1,43.6610037,-79.3950382,100.20,10.69,0.65,12,1,00:53:11,00
3490122,23214,24289,52.05,1,1,18.84,196.7,47948,157,-892,73,909,1,43.6610037,-79.3950382,100.20,10.69,0.65,12,1,00:53:11,00
3490447,23454,24289,52.05,1,1,17.79,185.8,47960,194,-966,-245,1015,1,43.6610037,-79.3950382,100.20,10.69,0.65,12,1,00:53:11,00
3490757,23367,24289,52.06,1,1,19.15,200.0,47972,222,-934,28,961,1,43.6610147,-79.3949860,99.90,13.52,0.67,12,1,00:53:12,00
3491067,22426,24289,52.08,1,1,19.70,205.7,47985,154,-1009,-318,1069,1,43.6610147,-79.3949860,99.90,13.52,0.67,12,1,00:53:12,00
3491375,22404,24289,52.05,1,1,19.95,208.3,47998,-12,-1189,-53,1190,1,43.6610147,-79.3949860,99.90,13.52,0.67,12,1,00:53:12,00
3491682,21963,24289,52.04,1,1,20.14,210.4,48011,246,-791,109,835,1,43.6610400,-79.3949367,101.20,15.32,0.69,12,1,00:53:13,00
3491994,21647,24289,52.08,1,1,20.41,213.1,48024,485,-753,-124,904,1,43.6610400,-79.3949367,101.20,15.32,0.69,12,1,00:53:13,00
3492301,21657,24289,52.09,1,1,20.61,215.2,48037,240,-1054,-245,1108,1,43.6610400,-79.3949367,101.20,15.32,0.69,12,1,00:53:13,00
3492619,21446,24289,52.10,1,1,21.14,220.8,48051,92,-1170,28,1174,1,43.6610747,-79.3948698,101.20,19.85,0.69,12,1,00:53:14,00
3492936,21350,24289,52.12,1,1,21.14,220.8,48065,329,-617,-210,730,1,43.6610747,-79.3948698,102.00,19.85,0.69,12,1,00:53:14,00
3493310,20986,24289,52.12,1,1,19.05,198.9,48080,128,-1168,-258,1203,1,43.6610747,-79.3948698,102.00,19.85,0.69,12,1,00:53:14,00
3493618,21059,24289,52.17,1,1,21.14,220.8,48094,78,-877,-84,885,1,43.6611137,-79.3948063,102.00,21.17,0.69,12,1,00:53:15,00
3493931,20859,24289,52.14,1,1,21.14,220.8,48108,73,-1065,-37,1068,1,43.6611137,-79.3948063,104.00,21.17,0.67,12,1,00:53:15,00
3494242,20939,24289,52.17,1,1,20.96,218.9,48121,427,-608,-171,763,1,43.6611137,-79.3948063,104.00,21.17,0.67,12,1,00:53:15,00
3494563,21100,24289,52.17,1,1,21.01,219.4,48135,434,-711,272,876,1,43.6611527,-79.3947408,104.00,21.61,0.67,12,1,00:53:16,00
3494879,21006,24289,52.18,1,1,20.95,218.8,48149,298,-650,56,718,1,43.6611527,-79.3947408,105.80,21.61,0.67,12,1,00:53:16,00
3495191,21162,24289,52.22,1,1,20.88,218.1,48163,239,-1182,-85,1209,1,43.6611527,-79.3947408,105.80,21.61,0.67,12,1,00:53:16,00
3495501,20416,24289,52.27,1,1,19.63,205.0,48176,-52,-1161,105,1167,1,43.6611950,-79.3946885,105.80,21.13,0.67,12,1,00:53:17,00
3495815,21062,24289,52.27,1,1,21.03,219.6,48189,267,-847,-448,994,1,43.6611950,-79.3946885,107.50,21.13,0.67,12,1,00:53:17,00
3496123,20591,24289,52.26,1,1,21.48,224.4,48203,388,-910,-278,1028,1,43.6611950,-79.3946885,107.50,21.13,0.67,12,1,00:53:17,00
3496436,20215,24289,52.30,1,1,21.76,227.3,48217,594,-612,-39,854,1,43.6611950,-79.3946885,107.50,21.13,0.67,12,1,00:53:17,00
3496791,19887,24289,52.33,1,1,19.84,207.2,48232,-102,-909,-124,923,1,43.6612402,-79.3946380,108.50,21.85,0.65,12,1,00:53:18,00
3497089,19655,24289,52.35,1,1,22.27,232.6,48246,241,-884,-262,953,1,43.6612402,-79.3946380,108.50,21.85,0.65,12,1,00:53:18,00
3497383,19797,24289,52.36,1,1,22.49,234.9,48260,218,-715,-29,748,1,43.6612402,-79.3946380,108.50,21.85,0.65,12,1,00:53:18,00
3497676,19659,24289,52.38,1,1,22.80,238.1,48274,-32,-970,-187,988,1,43.6612898,-79.3945765,108.20,23.63,0.70,12,1,00:53:19,00
3497977,19209,24289,52.38,1,1,21.24,221.8,48287,69,-961,-120,971,1,43.6612898,-79.3945765,108.20,23.63,0.70,12,1,00:53:19,00
3498342,19448,24289,52.40,1,1,19.84,207.2,48302,-70,-1203,225,1225,1,43.6612898,-79.3945765,108.20,23.63,0.70,12,1,00:53:19,00
3498636,18849,24289,52.38,1,1,23.39,244.3,48317,629,-787,-21,1008,1,43.6613132,-79.3945203,106.30,19.32,0.63,12,1,00:53:20,00
3498925,19313,24289,52.38,1,1,23.36,243.9,48331,-54,-1016,-169,1031,1,43.6613132,-79.3945203,106.30,19.32,0.63,12,1,00:53:20,00
3499224,18767,24289,52.40,1,1,23.19,242.2,48345,-77,-1231,-45,1234,1,43.6613132,-79.3945203,106.30,19.32,0.63,12,1,00:53:20,00
3499519,19096,24289,52.38,1,1,23.55,245.9,48360,237,-920,-202,971,1,43.6613690,-79.3944713,106.30,22.32,0.63,12,1,00:53:21,00
3499813,18986,24289,52.36,1,1,22.88,238.9,48374,214,-854,-360,951,1,43.6613690,-79.3944713,105.90,22.32,0.66,12,1,00:53:21,00
3500107,19937,24289,52.37,1,1,22.80,238.1,48388,-57,-1250,16,1251,1,43.6613690,-79.3944713,105.90,22.32,0.66,12,1,00:53:21,00
3500398,19190,24289,52.31,1,1,22.23,232.1,48401,327,-762,-233,861,1,43.6613690,-79.3944713,105.90,22.32,0.66,12,1,00:53:21,00
3500698,19798,24289,52.34,1,1,20.75,216.7,48414,-87,-818,-246,859,1,43.6614268,-79.3944240,107.40,24.89,0.66,12,1,00:53:22,00
3500996,20216,24289,52.32,1,1,20.68,215.9,48427,329,-958,-12,1013,1,43.6614268,-79.3944240,107.40,24.89,0.66,12,1,00:53:22,00
3501297,19859,24289,52.29,1,1,22.27,232.6,48441,108,-1005,-200,1030,1,43.6614268,-79.3944240,107.40,24.89,0.66,12,1,00:53:22,00
3501597,20020,24289,52.28,1,1,22.20,231.8,48455,409,-946,-168,1044,1,43.6614812,-79.3943937,107.40,24.63,0.66,12,1,00:53:23,00
3501892,20075,24289,52.31,1,1,22.34,233.3,48469,123,-938,-256,980,1,43.6614812,-79.3943937,105.70,24.63,0.66,12,1,00:53:23,00
3502191,19373,24289,52.26,1,1,22.34,233.3,48483,294,-597,1,665,1,43.6614812,-79.3943937,105.70,24.63,0.66,12,1,00:53:23,00
3502485,19237,24289,52.27,1,1,22.15,231.3,48496,184,-1069,-216,1106,1,43.6614812,-79.3943937,105.70,24.63,0.66,12,1,00:53:23,00
3502786,19913,24289,52.25,1,1,22.42,234.1,48510,-5,-1133,-245,1160,1,43.6615373,-79.3943625,104.10,23.91,0.67,12,1,00:53:24,00
3503145,19314,24289,52.26,1,1,20.48,213.9,48526,-5,-601,-28,602,1,43.6615373,-79.3943625,104.10,23.91,0.67,12,1,00:53:24,00
3503448,20319,24289,52.29,1,1,22.42,234.1,48540,3,-963,-77,966,1,43.6615373,-79.3943625,104.10,23.91,0.67,12,1,00:53:24,00
3503746,19424,24289,52.25,1,1,22.49,234.9,48554,64,-1187,-222,1210,1,43.6615897,-79.3943392,104.60,21.45,0.84,12,1,00:53:25,00
3504043,19245,24289,52.27,1,1,22.42,234.1,48568,126,-854,-38,864,1,43.6615897,-79.3943392,104.60,21.45,0.84,12,1,00:53:25,00
3504337,19399,24289,52.35,1,1,22.15,231.3,48581,116,-990,-148,1008,1,43.6615897,-79.3943392,104.60,21.45,0.84,12,1,00:53:25,00
3504634,19626,24289,52.36,1,1,22.42,234.1,48595,64,-1006,-190,1025,1,43.6616493,-79.3943302,104.10,23.21,0.70,12,1,00:53:26,00
3504934,20296,24289,52.37,1,1,22.34,233.3,48609,71,-923,-216,951,1,43.6616493,-79.3943302,104.10,23.21,0.70,12,1,00:53:26,00
3505232,18150,24289,52.42,1,1,22.42,234.1,48623,88,-1066,62,1071,1,43.6616493,-79.3943302,104.10,23.21,0.70,12,1,00:53:26,00
3505536,409,24289,52.42,1,1,22.34,233.3,48637,81,-894,-86,902,1,43.6617073,-79.3943215,104.10,22.09,0.70,12,1,00:53:27,00
3505840,-357,24289,52.43,1,1,22.30,232.9,48652,95,-1151,-202,1173,1,43.6617073,-79.3943215,102.80,22.09,0.68,12,1,00:53:27,00
3506138,-345,24289,52.48,1,1,21.76,227.3,48665,43,-903,-164,918,1,43.6617073,-79.3943215,102.80,22.09,0.68,12,1,00:53:27,00
3506439,-326,24289,52.51,1,1,21.76,227.3,48679,78,-1037,-147,1050,1,43.6617073,-79.3943215,102.80,22.09,0.68,12,1,00:53:27,00
3506745,-310,24289,52.52,1,1,21.17,221.1,48692,88,-1138,-367,1199,1,43.6617638,-79.3943125,101.30,21.09,0.73,12,1,00:53:28,00
3507047,-275,24289,52.52,1,1,21.21,221.5,48706,549,-847,52,1011,1,43.6617638,-79.3943125,101.30,21.09,0.73,12,1,00:53:28,00
3507359,-263,24289,52.52,1,1,19.09,199.3,48718,150,-854,-415,961,1,43.6617638,-79.3943125,101.30,21.09,0.73,12,1,00:53:28,00
3507666,-243,24289,52.55,1,1,20.41,213.1,48731,15,-859,-104,865,1,43.6618165,-79.3943112,97.60,19.96,0.69,12,1,00:53:29,00
3508040,-229,24289,52.54,1,1,18.02,188.2,48745,-7,-1007,-105,1012,1,43.6618165,-79.3943112,97.60,19.96,0.69,12,1,00:53:29,00
3508347,-186,24289,52.54,1,1,19.82,207.0,48758,129,-917,-39,927,1,43.6618165,-79.3943112,97.60,19.96,0.69,12,1,00:53:29,00
3508645,255,24289,52.58,1,1,19.22,200.7,48770,63,-1231,-166,1244,1,43.6618665,-79.3943423,97.30,21.39,0.67,12,1,00:53:30,00
3508951,344,24289,52.59,1,1,18.78,196.1,48782,362,-734,4,818,1,43.6618665,-79.3943423,97.30,21.39,0.67,12,1,00:53:30,00
3509255,432,24289,52.63,1,1,18.53,193.5,48794,176,-1002,-161,1030,1,43.6618665,-79.3943423,97.30,21.39,0.67,12,1,00:53:30,00
3509554,1302,24289,52.61,1,1,17.85,186.4,48805,227,-1104,-231,1151,1,43.6619068,-79.3943715,97.30,18.00,0.67,12,1,00:53:31,00
3509863,3090,24289,52.65,1,1,17.56,183.4,48816,126,-1090,-38,1098,1,43.6619068,-79.3943715,96.30,18.00,0.67,12,1,00:53:31,00
3510169,6885,24289,52.64,1,1,17.21,179.7,48827,39,-1098,34,1099,1,43.6619068,-79.3943715,96.30,18.00,0.67,12,1,00:53:31,00
3510471,12180,24289,52.73,1,1,16.88,176.3,48838,-57,-1038,-28,1040,1,43.6619068,-79.3943715,96.30,18.00,0.67,12,1,00:53:31,00
3510782,17767,24289,52.73,1,1,16.67,174.1,48849,35,-1053,-50,1055,1,43.6619365,-79.3943938,95.80,14.08,0.67,12,1,00:53:32,00
3511089,22201,24289,52.78,1,1,16.23,169.5,48859,119,-1022,22,1029,1,43.6619365,-79.3943938,95.80,14.08,0.67,12,1,00:53:32,00
3511394,24398,24289,52.80,1,1,17.73,185.2,48870,48,-1034,-165,1049,1,43.6619365,-79.3943938,95.80,14.08,0.67,12,1,00:53:32,00
3511701,24442,24289,52.87,1,1,16.41,171.3,48881,129,-796,-145,819,1,43.6619850,-79.3944187,95.50,18.30,0.67,12,1,00:53:33,00
3512020,24454,24289,52.86,1,1,17.84,186.3,48893,170,-856,-79,876,1,43.6619850,-79.3944187,95.50,18.30,0.67,12,1,00:53:33,00
3512327,24029,24289,52.89,1,1,18.04,188.4,48904,75,-1050,-159,1064,1,43.6619850,-79.3944187,95.50,18.30,0.67,12,1,00:53:33,00
3512639,24187,24289,52.90,1,1,16.83,175.7,48915,181,-935,-173,968,1,43.6620237,-79.3944405,95.30,16.41,0.73,12,1,00:53:34,00
3513012,24369,24289,52.94,1,1,15.16,158.3,48927,70,-1049,-46,1052,1,43.6620237,-79.3944405,95.30,16.41,0.73,12,1,00:53:34,00
3513324,23977,24289,52.97,1,1,17.32,180.9,48938,206,-715,-168,763,1,43.6620237,-79.3944405,95.30,16.41,0.73,12,1,00:53:34,00
